x,y,z,intensity
2.19278,-2.50479,0.40875,33
2.19757,-2.51115,-0.409725,34
2.20199,-2.51708,0.529687,34
2.19559,-2.51065,-0.291797,30
2.1945,-2.5094,0.647987,38
2.00465,-2.29312,-0.159625,9
2.19792,-2.51509,0.771132,32
2.19706,-2.51499,-0.058291,35
2.1869,-2.50424,0.890855,38
1.9935,-2.28841,-0.813209,11
2.00268,-2.29977,0.0532298,8
2.19053,-2.51637,-0.770232,31
2.18431,-2.5101,0.174383,27
1.97402,-2.26926,-0.584639,12
2.20208,-2.53142,0.293541,46
2.00396,-2.30448,-0.483695,7
2.18532,-2.51393,0.408994,33
2.18228,-2.51131,-0.408506,41
2.19059,-2.52177,0.529061,39
2.18942,-2.52131,-0.292146,34
2.18529,-2.51743,0.647987,37
1.99492,-2.29894,-0.15952,9
2.17636,-2.50803,0.766633,33
2.18433,-2.51811,-0.0581863,35
2.18447,-2.51916,0.893443,42
1.99268,-2.30447,-0.816315,11
1.99163,-2.30407,0.05316,8
2.18257,-2.52585,-0.770682,28
2.1777,-2.52111,0.174593,27
1.95543,-2.26459,-0.581586,13
2.18107,-2.5259,0.291972,47
2.00325,-2.32078,-0.485573,7
2.17609,-2.52192,0.408994,38
2.17306,-2.51929,-0.408506,40
2.16973,-2.51632,0.526246,44
2.17887,-2.52781,-0.291972,37
2.17604,-2.52542,0.647987,38
1.98648,-2.30624,-0.15952,7
2.16715,-2.51599,0.766633,36
2.15943,-2.50791,-0.0577675,32
2.17018,-2.52129,0.891373,39
1.97038,-2.29563,-0.810621,11
1.97796,-2.30528,0.0530204,8
2.17583,-2.53679,-0.771582,27
2.16585,-2.52605,0.174383,33
1.96157,-2.28779,-0.585784,13
2.15235,-2.51119,0.289357,46
1.98959,-2.32211,-0.484321,7
2.16813,-2.53139,0.409237,42
2.16639,-2.53026,-0.408994,38
2.15921,-2.52275,0.525933,38
2.16355,-2.52783,-0.2911,35
2.16594,-2.53151,0.647606,43
1.97582,-2.31012,-0.159311,7
2.15918,-2.5254,0.767083,33
2.15542,-2.52189,-0.0579071,30
2.15089,-2.51748,0.887232,40
1.96736,-2.30838,-0.812692,11
1.96212,-2.30304,0.052811,8
2.15685,-2.5325,-0.767983,28
2.15313,-2.52903,0.174069,32
1.95739,-2.29911,-0.586928,12
2.14874,-2.52476,0.290054,48
1.97123,-2.317,-0.481818,7
2.15285,-2.53138,0.408019,39
2.15498,-2.53478,-0.408506,41
2.15167,-2.53178,0.526246,45
2.15729,-2.5384,-0.291449,35
2.14819,-2.52858,0.644934,38
1.96258,-2.31092,-0.158892,9
2.15287,-2.53589,0.767983,33
2.15049,-2.53397,-0.0580118,30
2.13709,-2.51908,0.885161,39
1.96179,-2.31818,-0.813727,11
1.95407,-2.30987,0.052811,8
2.14171,-2.53258,-0.765733,31
2.14042,-2.53195,0.173755,33
1.94809,-2.30443,-0.586547,13
2.1412,-2.53376,0.290229,51
1.95803,-2.31784,-0.480567,7
2.144,-2.53888,0.408019,32
2.14356,-2.53925,-0.408019,37
2.14664,-2.5438,0.527184,39
2.14585,-2.54287,-0.2911,35
2.13682,-2.53307,0.644171,41
1.95064,-2.31317,-0.158578,9
2.13773,-2.53594,0.765733,36
2.14292,-2.54299,-0.0580467,30
2.13575,-2.53539,0.888267,43
1.95617,-2.32797,-0.814762,11
1.95114,-2.3228,0.0529506,8
2.13035,-2.53705,-0.764834,32
2.12387,-2.53023,0.173127,30
1.94003,-2.31122,-0.586547,13
2.1349,-2.54427,0.290577,48
1.95247,-2.32768,-0.481192,7
2.12109,-2.52961,0.405337,33
2.1283,-2.53911,-0.4068,36
2.13521,-2.54825,0.526558,35
2.1408,-2.55493,-0.291623,34
2.12796,-2.54051,0.644171,37
1.93998,-2.31691,-0.158369,9
2.12261,-2.53591,0.763484,37
2.12889,-2.54432,-0.0579071,30
2.12193,-2.5369,0.886196,41
1.95256,-2.33856,-0.816315,11
1.9387,-2.32278,0.052811,8
2.12487,-2.54673,-0.765733,31
2.11847,-2.53996,0.173337,33
1.92899,-2.31278,-0.585402,12
2.12179,-2.54485,0.28988,48
1.94261,-2.33077,-0.480567,7
2.12457,-2.54999,0.407531,37
2.1165,-2.54121,-0.406069,38
2.11582,-2.54128,0.523743,41
2.12766,-2.55551,-0.290926,37
2.12123,-2.54869,0.644553,42
1.93397,-2.32453,-0.158473,7
2.11463,-2.54257,0.763484,37
2.10938,-2.53716,-0.0575929,31
2.11148,-2.54058,0.885161,39
1.92836,-2.32602,-0.809586,11
1.92803,-2.32645,0.0527412,8
2.11596,-2.55413,-0.765733,34
2.11086,-2.54888,0.173441,31
1.91464,-2.31194,-0.583494,12
2.10273,-2.53996,0.288485,48
1.92691,-2.32841,-0.47869,7
2.11819,-2.56045,0.408019,38
2.11268,-2.5547,-0.407044,38
2.10819,-2.55018,0.524056,38
2.11492,-2.55832,-0.290403,35
2.10482,-2.547,0.642263,47
1.92203,-2.32664,-0.158159,9
2.10326,-2.54693,0.762584,33
2.09797,-2.54142,-0.0575231,31
2.09891,-2.54347,0.883608,39
1.93128,-2.34616,-0.814245,11
1.91736,-2.33008,0.0526714,8
2.10208,-2.55548,-0.763934,31
2.10449,-2.55931,0.173651,30
1.91404,-2.3277,-0.585784,12
2.09385,-2.54728,0.288485,43
1.91375,-2.32901,-0.477438,7
2.1042,-2.56169,0.407044,36
2.10123,-2.55899,-0.406556,38
2.09928,-2.55752,0.524056,35
2.09966,-2.55799,-0.289531,37
2.09591,-2.55433,0.642263,43
1.91517,-2.33488,-0.158264,9
2.09683,-2.55727,0.763484,33
2.09669,-2.55801,-0.0577326,30
2.08757,-2.54779,0.882573,39
1.91941,-2.3484,-0.812692,10
1.90162,-2.32747,0.0524619,8
2.08082,-2.54771,-0.759435,32
2.08796,-2.55736,0.173023,32
1.90466,-2.33285,-0.585402,12
2.09755,-2.57001,0.290229,50
1.91061,-2.3418,-0.47869,7
2.0827,-2.55364,0.404606,38
2.08978,-2.56323,-0.406069,37
2.09283,-2.56789,0.524681,41
2.09323,-2.56839,-0.28988,37
2.08078,-2.55402,0.640355,37
1.89187,-2.32297,-0.157008,10
2.08297,-2.55853,0.761684,40
2.08775,-2.56531,-0.0577326,31
2.08232,-2.55955,0.884126,39
1.80529,-2.22458,-0.767657,2
1.89097,-2.33099,0.0523921,8
2.07928,-2.56404,-0.762134,37
2.07399,-2.55843,0.172604,30
1.8928,-2.33491,-0.584257,12
2.07978,-2.56648,0.289008,47
1.89745,-2.34232,-0.477438,7
2.07377,-2.56089,0.404606,39
2.07083,-2.55817,-0.404119,37
2.07888,-2.56904,0.52343,41
2.08551,-2.57723,-0.290054,35
2.07186,-2.56127,0.640355,41
1.89003,-2.33732,-0.157531,9
2.0679,-2.55821,0.759435,36
2.07627,-2.56948,-0.0576628,31
2.07337,-2.56681,0.884126,38
1.69328,-2.1015,-0.72314,3
1.89035,-2.34692,0.0526016,8
2.06665,-2.56673,-0.760784,28
2.06255,-2.56254,0.172395,32
1.88094,-2.33691,-0.583112,10
2.06706,-2.56907,0.288485,43
1.8905,-2.35047,-0.477751,7
2.06979,-2.5743,0.405581,36
2.0594,-2.56229,-0.403631,37
2.06372,-2.56858,0.521865,44
2.07525,-2.58294,-0.28988,38
2.07028,-2.57767,0.642645,37
1.88186,-2.34391,-0.157531,9
2.05896,-2.56541,0.759435,36
2.05602,-2.56267,-0.0573486,32
2.0644,-2.57403,0.884126,42
1.67507,-2.09382,-0.718482,9
1.87215,-2.34101,0.0523223,7
2.06255,-2.58001,-0.762584,27
2.05608,-2.57285,0.172604,32
1.86542,-2.33426,-0.580823,10
2.05187,-2.56849,0.287614,52
1.87858,-2.35242,-0.476812,7
2.0608,-2.58151,0.405581,38
2.05292,-2.57256,-0.404119,40
2.05351,-2.57423,0.521553,39
2.05504,-2.57615,-0.288311,41
2.05637,-2.57874,0.641118,41
1.87366,-2.35046,-0.157531,9
2.05121,-2.57411,0.759885,35
2.04457,-2.5667,-0.0572788,32
2.04457,-2.56762,0.879467,38
1.67136,-2.1042,-0.720035,10
1.86024,-2.34283,0.0522176,7
2.05111,-2.58414,-0.761684,28
2.04461,-2.57688,0.172395,36
1.8597,-2.34384,-0.581586,10
2.04165,-2.57407,0.28744,48
1.86054,-2.34658,-0.474309,7
2.05177,-2.58869,0.405581,36
2.04639,-2.58283,-0.404606,40
2.04696,-2.58448,0.522178,37
2.04109,-2.57706,-0.287614,44
2.04248,-2.57975,0.639592,38
1.85677,-2.34602,-0.156799,10
2.04463,-2.58431,0.760784,35
2.0418,-2.58167,-0.0574533,32
2.0344,-2.57322,0.87895,38
1.67238,-2.12064,-0.723658,5
1.85452,-2.35245,0.0522874,6
2.03122,-2.57751,-0.757635,30
2.04549,-2.59655,0.173232,38
1.85637,-2.35648,-0.583112,10
2.03635,-2.58588,0.287963,55
1.85234,-2.35306,-0.474309,7
2.0329,-2.58336,0.403631,39
2.03245,-2.58371,-0.403631,45
2.03793,-2.59161,0.522178,41
2.03947,-2.59357,-0.28866,44
2.02861,-2.58069,0.638065,37
1.84117,-2.34307,-0.156171,10
2.03319,-2.58836,0.759885,35
2.03525,-2.59192,-0.0575231,32
2.0266,-2.58183,0.879467,40
1.67925,-2.14471,-0.72987,6
1.84384,-2.35576,0.0522176,6
2.0114,-2.57077,-0.753586,15
2.02411,-2.58794,0.172185,41
1.83483,-2.34594,-0.578915,10
2.02608,-2.5914,0.287788,51
1.84412,-2.35951,-0.474309,7
2.02387,-2.59044,0.403631,39
2.01609,-2.5814,-0.402169,38
2.02644,-2.59559,0.521553,37
2.03163,-2.60224,-0.288834,37
2.01959,-2.58775,0.638065,38
1.83789,-2.35578,-0.156589,10
2.01934,-2.5893,0.758085,37
2.01758,-2.58797,-0.0572788,32
2.01757,-2.58889,0.879467,37
1.66583,-2.14294,-0.727282,20
1.83928,-2.36692,0.0523223,7
1.69398,-2.18072,-0.637511,3
2.01261,-2.59184,0.171976,41
1.70622,-2.19726,-0.540753,2
2.01214,-2.59216,0.287091,48
1.74868,-2.25357,-0.451783,2
2.01238,-2.59435,0.403144,38
2.00585,-2.58686,-0.401925,7
2.01253,-2.5964,0.520301,41
2.01295,-2.59789,0.638829,36
1.81743,-2.34639,-0.155542,9
2.00791,-2.59325,0.757185,42
2.00609,-2.59184,-0.057209,22
2.00971,-2.59744,0.879985,38
1.67132,-2.16556,-0.732976,1
1.80169,-2.33533,0.0514846,5
1.6697,-2.16502,-0.631213,21
2.00843,-2.60517,0.172395,16
1.67456,-2.17211,-0.53312,20
1.99335,-2.58655,0.285697,41
1.68052,-2.18142,-0.436139,32
2.00574,-2.6045,0.403631,39
1.66623,-2.16442,-0.335384,9
1.99622,-2.59402,0.518424,39
1.67683,-2.17898,-0.24055,9
2.00627,-2.60801,0.639592,41
1.67408,-2.17698,-0.143924,6
1.99884,-2.60024,0.757185,42
1.68024,-2.18656,-0.0481337,6
1.99121,-2.59219,0.875844,37
1.65905,-2.16525,-0.730905,1
1.67558,-2.18761,0.0480988,10
1.66095,-2.16929,-0.630763,44
1.67521,-2.1887,0.144447,6
1.66936,-2.18106,-0.533884,100
1.99302,-2.60676,0.4029,42
1.64781,-2.15603,-0.333191,57
1.99075,-2.60568,0.519363,42
1.98881,-2.60408,0.63692,42
1.65435,-2.16693,-0.142877,59
1.9933,-2.61185,0.758535,36
1.66289,-2.1797,-0.0478545,88
1.98098,-2.59758,0.875326,39
1.66318,-2.1864,-0.736081,1
1.64393,-2.16266,-0.627164,8
1.65789,-2.18182,0.14361,57
1.66173,-2.18687,-0.533884,16
1.65467,-2.17837,0.23933,24
1.6557,-2.18051,-0.433636,65
1.97911,-2.60737,0.401925,42
1.65947,-2.18707,-0.337091,69
1.97806,-2.60789,0.518424,41
1.65435,-2.18111,-0.239504,61
1.97259,-2.60162,0.634631,43
1.63471,-2.15678,-0.14183,103
1.97829,-2.61103,0.756285,45
1.65769,-2.18868,-0.0479243,122
1.97657,-2.61065,0.877397,39
1.66252,-2.20144,-0.739187,4
1.6434,-2.17691,0.0476102,105
1.8641,-2.47016,-0.714445,6
1.64545,-2.18121,0.143191,107
1.67064,-2.2146,-0.539226,4
1.65186,-2.1905,0.240027,37
1.97238,-2.61744,0.402413,43
1.97251,-2.61951,0.519363,44
1.96586,-2.61162,0.635394,45
1.95979,-2.60546,0.752686,42
1.96628,-2.61598,0.876879,37
1.82518,-2.43445,-0.81528,11
1.95478,-2.60921,-0.752686,30
1.64501,-2.19653,0.143819,8
1.6935,-2.26128,-0.549148,1
1.63345,-2.18189,0.238458,7
1.68304,-2.24895,-0.4449,1
1.96204,-2.62272,0.402169,41
1.66556,-2.22722,-0.341478,2
1.95271,-2.61214,0.516547,39
1.66175,-2.22293,-0.242816,2
1.96378,-2.62791,0.637684,42
1.6495,-2.20814,-0.144447,4
1.95185,-2.61384,0.753136,41
1.65193,-2.21301,-0.0482035,4
1.95251,-2.61664,0.874808,37
1.81667,-2.4408,-0.81528,11
1.95613,-2.63009,-0.756735,34
1.65044,-2.21989,0.144971,4
1.71605,-2.30814,-0.55907,1
1.65079,-2.22116,0.242119,2
1.71052,-2.30238,-0.454286,1
1.95288,-2.62955,0.402169,41
1.69328,-2.28083,-0.34879,1
1.94594,-2.62212,0.517172,39
1.71335,-2.30871,-0.251531,1
1.94758,-2.62528,0.635394,43
1.68818,-2.27645,-0.148529,1
1.94619,-2.62534,0.754486,45
1.68349,-2.27179,-0.0493554,1
1.93417,-2.61102,0.870667,36
1.81273,-2.45335,-0.817351,11
1.67754,-2.27121,0.0492856,1
1.93999,-2.6275,-0.754036,31
1.68894,-2.28831,0.149053,2
1.74762,-2.36782,-0.572045,1
1.65485,-2.24295,0.243862,2
1.72124,-2.33377,-0.459292,1
1.93662,-2.62676,0.400706,41
1.70651,-2.31549,-0.353177,1
1.93912,-2.63208,0.517798,38
1.72419,-2.34034,-0.25432,1
1.93374,-2.62574,0.633868,45
1.70154,-2.31128,-0.150414,1
1.9324,-2.62584,0.752686,40
1.73243,-2.35497,-0.0510308,1
1.92733,-2.62087,0.871703,42
1.8133,-2.47212,-0.821492,11
1.70744,-2.32866,0.0504026,1
1.9239,-2.62483,-0.751337,31
1.71163,-2.33608,0.151774,1
1.7672,-2.41192,-0.581204,1
1.65996,-2.26639,0.245779,1
1.75275,-2.39396,-0.469929,1
1.92392,-2.6287,0.399975,46
1.73123,-2.36629,-0.360002,1
1.93108,-2.64042,0.518111,39
1.73248,-2.36886,-0.256761,1
1.91993,-2.62614,0.632341,45
1.7076,-2.33656,-0.15167,1
1.92897,-2.64043,0.754936,46
1.7242,-2.361,-0.0510308,1
1.92045,-2.6307,0.872738,40
1.80466,-2.47844,-0.821492,11
1.73696,-2.38634,0.0515195,1
1.91472,-2.63153,-0.751337,30
1.70112,-2.33881,0.151565,1
1.79341,-2.4657,-0.592653,1
1.68368,-2.31568,0.250486,2
1.77923,-2.448,-0.479315,1
1.91006,-2.62898,0.399,43
1.75562,-2.4173,-0.366827,1
1.91953,-2.64395,0.517485,41
1.75697,-2.42004,-0.261642,1
1.91421,-2.63759,0.633486,41
1.73696,-2.39424,-0.155019,1
1.91173,-2.63611,0.751786,50
1.73238,-2.38967,-0.0515195,1
1.91806,-2.64677,0.875844,39
1.79939,-2.48942,-0.823045,11
1.75204,-2.42481,0.0522176,1
1.9021,-2.63345,-0.749987,28
1.71399,-2.37388,0.153449,1
1.80778,-2.50378,-0.600285,1
1.76653,-2.44756,0.264082,3
1.79379,-2.48623,-0.485573,1
1.90436,-2.64046,0.399731,41
1.79593,-2.49104,-0.377064,1
1.90221,-2.63942,0.515295,42
1.7788,-2.46818,-0.266174,1
1.90614,-2.64585,0.633868,43
1.76128,-2.44567,-0.15795,1
1.89796,-2.63644,0.749987,50
1.75206,-2.43466,-0.0523572,1
1.90429,-2.64718,0.873773,41
1.78506,-2.48783,-0.820456,11
1.74823,-2.43741,0.0523572,1
1.75921,-2.45453,0.158264,1
1.8036,-2.51646,-0.601812,1
1.88446,-2.63024,0.283082,18
1.8035,-2.51818,-0.490579,1
1.89166,-2.64225,0.399,48
1.78492,-2.49407,-0.376576,1
1.89068,-2.64283,0.514669,45
1.79568,-2.51003,-0.270008,1
1.89461,-2.64929,0.633104,47
1.76899,-2.47455,-0.159415,1
1.89781,-2.65573,0.753586,53
1.80167,-2.52212,-0.0541025,1
1.88831,-2.64438,0.870667,48
1.77748,-2.49562,-0.820974,10
1.78378,-2.5054,0.0536836,1
1.78988,-2.51489,-0.712645,3
1.77379,-2.4932,0.160357,1
1.81757,-2.55473,-0.609444,3
1.87758,-2.64005,0.28343,46
1.81759,-2.55666,-0.496836,1
1.88358,-2.65045,0.399244,51
1.79919,-2.53265,-0.381451,1
1.88602,-2.65585,0.515921,56
1.82151,-2.56501,-0.275238,1
1.87626,-2.64308,0.630051,55
1.78115,-2.51003,-0.161299,1
1.87838,-2.64804,0.749537,61
1.79979,-2.53818,-0.0543119,1
1.8746,-2.64465,0.868597,49
1.77099,-2.50497,-0.822009,10
1.78657,-2.52794,0.0540326,2
1.79009,-2.53386,-0.716244,6
1.78697,-2.53037,0.162346,2
1.80411,-2.55465,-0.607917,3
1.87869,-2.66124,0.284999,80
1.80752,-2.56137,-0.496523,2
1.87432,-2.65701,0.399244,58
1.8075,-2.56325,-0.385107,4
1.87332,-2.65758,0.514982,61
1.81944,-2.58113,-0.276284,6
1.87041,-2.65443,0.631196,60
1.79423,-2.54725,-0.163288,3
1.86689,-2.65139,0.748637,61
1.80819,-2.56897,-0.0548355,7
1.86869,-2.65592,0.87015,45
1.76224,-2.51113,-0.822009,10
1.8053,-2.57345,0.0548704,7
1.7969,-2.56243,-0.722543,11
1.80105,-2.56931,0.16444,4
1.81096,-2.58344,-0.61326,12
1.86596,-2.66289,0.284476,50
1.80423,-2.57575,-0.498087,7
1.86845,-2.66842,0.399975,41
1.7974,-2.56791,-0.384863,10
1.86857,-2.67057,0.516234,42
1.81156,-2.5891,-0.276458,8
1.86114,-2.66094,0.631196,47
1.79448,-2.56659,-0.164126,7
1.84534,-2.64032,0.743688,38
1.8015,-2.57855,-0.0549053,7
1.86272,-2.66717,0.871703,43
1.75346,-2.51727,-0.822009,10
1.80887,-2.59778,0.0552543,15
1.81911,-2.61347,-0.73514,3
1.78637,-2.56738,0.163916,7
1.8266,-2.6252,-0.621656,13
1.86007,-2.67429,0.284999,50
1.81666,-2.61285,-0.504032,9
1.85232,-2.66514,0.398513,45
1.78503,-2.56928,-0.384132,20
1.84458,-2.65599,0.512167,37
1.79228,-2.58067,-0.274889,16
1.85296,-2.66904,0.631578,43
1.79234,-2.58269,-0.164754,37
1.84389,-2.65795,0.746837,41
1.78793,-2.57825,-0.0547657,52
1.849,-2.66731,0.869632,40
1.74247,-2.5202,-0.820974,10
1.7907,-2.59092,0.0549751,40
1.8421,-2.6663,-0.748187,11
1.7926,-2.59465,0.165277,38
1.85536,-2.68648,-0.634631,42
1.8394,-2.66437,0.283256,51
1.84679,-2.67608,-0.514982,30
1.84752,-2.67813,0.399488,42
1.82564,-2.6474,-0.394857,20
1.84586,-2.67673,0.514982,38
1.83075,-2.65581,-0.28221,17
1.83917,-2.66902,0.630051,47
1.81391,-2.63334,-0.16758,13
1.83902,-2.67079,0.748637,41
1.80885,-2.62698,-0.0556732,13
1.83357,-2.66388,0.866526,45
1.73366,-2.52626,-0.820974,10
1.8183,-2.64961,0.056092,20
1.83987,-2.68203,-0.750887,38
1.81855,-2.65196,0.168522,11
1.84486,-2.69132,-0.634249,52
1.83234,-2.67406,0.283605,51
1.83009,-2.67078,-0.512792,38
1.8319,-2.67441,0.398025,43
1.83479,-2.67965,-0.398757,50
1.83874,-2.68641,0.515608,38
1.82597,-2.66876,-0.282908,33
1.8281,-2.67187,0.629288,47
1.83335,-2.68055,-0.170197,41
1.83235,-2.68009,0.749537,41
1.82788,-2.67456,-0.0565458,31
1.82426,-2.67026,0.866526,41
1.7231,-2.52881,-0.819939,11
1.82931,-2.68569,0.0567203,47
1.81185,-2.66106,-0.743238,37
1.82389,-2.67975,0.169883,29
1.83261,-2.69255,-0.633104,40
1.82122,-2.67683,0.283256,51
1.82187,-2.67879,-0.513105,38
1.81585,-2.67094,0.396563,46
1.8165,-2.6729,-0.396807,41
1.82935,-2.69281,0.515608,41
1.81935,-2.6781,-0.283256,38
1.81765,-2.67661,0.628906,48
1.81501,-2.67372,-0.169359,43
1.8197,-2.68164,0.748187,42
1.82302,-2.68754,-0.0566854,36
1.81493,-2.67661,0.866526,42
1.71967,-2.54281,-0.822527,11
1.8188,-2.6904,0.0566854,55
1.80255,-2.66736,-0.743238,32
1.81341,-2.68445,0.169778,38
1.8166,-2.68917,-0.630815,42
1.81633,-2.68978,0.283953,56
1.8114,-2.6835,-0.512792,33
1.8043,-2.67397,0.396075,47
1.80272,-2.67264,-0.395832,42
1.81662,-2.69427,0.514669,42
1.81668,-2.69435,-0.284302,46
1.8072,-2.68131,0.628525,45
1.80901,-2.685,-0.169673,42
1.80162,-2.67504,0.744588,42
1.80805,-2.68559,-0.0565109,46
1.80558,-2.68293,0.866526,42
1.70648,-2.54238,-0.820456,11
1.81051,-2.69839,0.0567203,53
1.7954,-2.67688,-0.744138,36
1.80403,-2.69076,0.169778,46
1.79955,-2.68408,-0.628143,45
1.80249,-2.68948,0.283256,51
1.81082,-2.70293,-0.515295,36
1.79937,-2.68685,0.39705,46
1.79338,-2.67892,-0.395832,42
1.79842,-2.68746,0.512167,42
1.80283,-2.69405,-0.283605,50
1.8022,-2.69413,0.630051,42
1.80185,-2.69462,-0.169883,45
1.79336,-2.68293,0.745038,41
1.79311,-2.68358,-0.0563364,42
1.7962,-2.68922,0.866526,42
1.69545,-2.5451,-0.819421,11
1.79997,-2.70303,0.0566854,55
1.78604,-2.68313,-0.744138,36
1.79463,-2.69704,0.169778,38
1.79126,-2.69198,-0.628525,43
1.78757,-2.68746,0.282385,57
1.79591,-2.70101,-0.513731,37
1.79218,-2.69642,0.397538,46
1.78402,-2.68516,-0.395832,41
1.78903,-2.69372,0.512167,45
1.7868,-2.69037,-0.282559,42
1.78735,-2.69222,0.628143,48
1.79685,-2.70755,-0.170301,43
1.78614,-2.69243,0.745938,41
1.78041,-2.68482,-0.0562317,48
1.77826,-2.68259,0.862385,49
1.68869,-2.55423,-0.820456,11
1.78281,-2.69762,0.0564411,56
1.77667,-2.68935,-0.744138,37
1.7852,-2.70329,0.169778,39
1.78726,-2.70641,-0.630433,50
1.77708,-2.69202,0.28221,51
1.77559,-2.69078,-0.510602,41
1.78276,-2.70266,0.397538,46
1.77682,-2.69469,-0.396319,42
1.77961,-2.69995,0.512167,45
1.7774,-2.69659,-0.282559,46
1.77579,-2.69517,0.62738,50
1.78299,-2.70714,-0.169883,43
1.77673,-2.69864,0.745938,41
1.77433,-2.69603,-0.0563364,45
1.77101,-2.69201,0.86342,42
1.67552,-2.55365,-0.818386,11
1.77119,-2.70048,0.0563713,53
1.76086,-2.68575,-0.741439,37
1.77137,-2.70282,0.169359,46
1.77565,-2.70935,-0.62967,45
1.76768,-2.69821,0.28221,51
1.77051,-2.70357,-0.511854,38
1.76461,-2.69558,0.395588,45
1.76305,-2.69423,-0.395344,41
1.77234,-2.70945,0.512792,45
1.77015,-2.70611,-0.282908,48
1.76422,-2.69806,0.626617,48
1.76698,-2.70331,-0.169254,41
1.76623,-2.7032,0.745488,45
1.76819,-2.70723,-0.0564411,47
1.76794,-2.70788,0.866526,42
1.67503,-2.57243,-0.822527,11
1.76175,-2.70665,0.0563713,53
1.75147,-2.69188,-0.741439,36
1.75757,-2.70229,0.16894,39
1.76618,-2.71553,-0.62967,50
1.76151,-2.70937,0.282733,55
1.76322,-2.71304,-0.512479,37
1.75519,-2.70173,0.395588,47
1.74499,-2.68705,-0.393394,46
1.7618,-2.71397,0.512479,49
1.75853,-2.70893,-0.282559,42
1.75265,-2.70091,0.625854,51
1.75753,-2.70946,-0.169254,47
1.75148,-2.70117,0.743238,48
1.75873,-2.71338,-0.0564411,46
1.75428,-2.70755,0.864456,42
1.66394,-2.57502,-0.821492,11
1.75772,-2.72118,0.0565458,53
1.74206,-2.69798,-0.741439,37
1.75246,-2.71512,0.169359,41
1.75031,-2.71178,-0.62738,45
1.7488,-2.71048,0.28221,51
1.7516,-2.71586,-0.511854,38
1.74575,-2.70784,0.395588,47
1.7399,-2.6998,-0.394369,42
1.74268,-2.70515,0.509664,42
1.7469,-2.7117,-0.28221,48
1.74853,-2.71527,0.627762,43
1.74914,-2.71726,-0.169359,46
1.74099,-2.70563,0.742788,42
1.74059,-2.70605,-0.0561618,46
1.73855,-2.70391,0.86135,45
1.64347,-2.56292,-0.815798,11
1.74281,-2.71888,0.0563713,53
1.73894,-2.71389,-0.744138,37
1.73866,-2.7145,0.16894,41
1.73765,-2.71292,-0.626235,40
1.7361,-2.71154,0.281687,52
1.73998,-2.71863,-0.511228,39
1.73843,-2.71726,0.396075,46
1.73261,-2.7092,-0.394857,46
1.73323,-2.71122,0.509664,44
1.73421,-2.71275,-0.281687,40
1.73693,-2.71804,0.626998,47
1.74395,-2.73008,-0.169778,46
1.73678,-2.7199,0.745038,48
1.73113,-2.71211,-0.0561618,46
1.72702,-2.7067,0.860315,44
1.6397,-2.57679,-0.818386,11
1.73224,-2.72326,0.0563364,53
1.72528,-2.71337,-0.742338,36
1.73346,-2.72729,0.169359,43
1.73554,-2.73056,-0.628906,50
1.72235,-2.71085,0.28099,52
1.72836,-2.72135,-0.510602,39
1.72893,-2.72331,0.396075,45
1.72314,-2.71523,-0.394857,45
1.72905,-2.72559,0.511228,39
1.72366,-2.7171,-0.281513,45
1.72112,-2.71414,0.624709,47
1.72585,-2.72266,-0.16894,50
1.72623,-2.7243,0.744588,45
1.7238,-2.72152,-0.0562317,46
1.71653,-2.71108,0.859797,47
1.63585,-2.59067,-0.820974,11
1.71952,-2.72422,0.0562317,53
1.70748,-2.70619,-0.738739,31
1.72441,-2.73302,0.169359,46
1.726,-2.73661,-0.628906,53
1.715,-2.72022,0.281339,52
1.71674,-2.72403,-0.509976,38
1.70883,-2.71253,0.393638,50
1.71201,-2.71757,-0.394369,45
1.72105,-2.73298,0.511541,44
1.71629,-2.72648,-0.281862,46
1.70954,-2.71681,0.623945,51
1.71315,-2.7236,-0.168626,48
1.71615,-2.72836,0.744138,48
1.71476,-2.72722,-0.0562317,46
1.71267,-2.72494,0.862385,50
1.63239,-2.60426,-0.823562,11
1.71154,-2.7316,0.0562666,55
1.69849,-2.71183,-0.738739,32
1.70474,-2.7218,0.168312,46
1.71483,-2.73899,-0.628143,45
1.7102,-2.73265,0.282036,55
1.7077,-2.72971,-0.509976,39
1.70194,-2.72155,0.394125,48
1.70088,-2.71987,-0.393882,42
1.70989,-2.73533,0.510915,45
1.71252,-2.7406,-0.282733,50
1.69948,-2.7208,0.623564,48
1.70199,-2.72587,-0.168417,51
1.69987,-2.72247,0.740989,50
1.70571,-2.73289,-0.0562317,48
1.70567,-2.73388,0.86342,45
1.61966,-2.6031,-0.821492,11
1.70564,-2.74236,0.0563713,51
1.69361,-2.72407,-0.740539,37
1.69312,-2.72434,0.168103,46
1.69745,-2.73132,-0.62509,45
1.69903,-2.73492,0.281687,52
1.70072,-2.73871,-0.510602,38
1.69499,-2.73055,0.394613,48
1.68928,-2.72242,-0.393394,48
1.69408,-2.73121,0.509038,48
1.69502,-2.73272,-0.281339,50
1.69873,-2.73977,0.626617,50
1.69505,-2.7349,-0.168626,47
1.68214,-2.71513,0.73739,41
1.68563,-2.72183,-0.0558826,46
1.69205,-2.73325,0.86135,48
1.60853,-2.60545,-0.820456,11
1.69501,-2.74659,0.0563364,47
1.68409,-2.72997,-0.740539,31
1.68989,-2.74044,0.168731,46
