x,y,z,intensity
-3.99534,-0.531673,-0.783462,56
-3.87302,-0.514708,0.341825,68
-4.03782,-0.535892,-0.645136,42
-3.82556,-0.507042,0.473828,67
-4.24089,-0.561336,-0.525257,33
-3.76776,-0.498712,0.60196,66
-4.17756,-0.552213,-0.368669,43
-3.71173,-0.489976,0.727746,67
-4.12262,-0.543486,-0.217927,37
-3.66513,-0.482524,0.853464,41
-4.11982,-0.542384,-0.0725322,14
-3.58365,-0.471161,0.968501,59
-4.22576,-0.549581,0.0743822,19
-4.24959,-0.551926,-0.989335,2
-4.22279,-0.547695,0.223161,3
-4.00107,-0.518228,-0.784225,57
-3.89258,-0.503487,0.343394,79
-4.03174,-0.521486,-0.643884,48
-3.81541,-0.492827,0.472366,77
-4.25847,-0.549301,-0.527207,31
-3.7734,-0.486062,0.602586,57
-4.18342,-0.538135,-0.369017,43
-3.70554,-0.476663,0.726219,68
-4.10856,-0.527776,-0.21709,34
-3.67831,-0.471855,0.856164,66
-4.28433,-0.548836,-0.0753944,15
-3.57953,-0.457914,0.966948,66
-4.05506,-0.512993,0.0713454,17
-4.23796,-0.535378,-0.986185,2
-3.90564,-0.492705,0.206308,13
-4.00276,-0.504957,-0.784225,61
-3.87841,-0.488583,0.341999,72
-4.03158,-0.507162,-0.643571,50
-3.8112,-0.478764,0.471634,64
-4.22097,-0.529492,-0.522332,31
-3.77703,-0.473132,0.602898,63
-4.18518,-0.524259,-0.369017,42
-3.71887,-0.465187,0.728509,66
-4.11632,-0.514175,-0.217404,37
-3.6606,-0.456601,0.851665,67
-4.10564,-0.511385,-0.0722181,17
-3.59452,-0.447084,0.970571,59
-4.2295,-0.520067,0.0743822,19
-4.1605,-0.510844,-0.967739,0
-4.13532,-0.507021,0.218346,3
-3.98501,-0.488593,-0.780409,53
-3.89987,-0.477463,0.343742,79
-4.04509,-0.494524,-0.645449,55
-3.82073,-0.46642,0.472609,74
-4.23856,-0.516675,-0.524282,31
-3.76494,-0.458274,0.600708,53
-4.19094,-0.510128,-0.369366,41
-3.72047,-0.452204,0.728509,66
-4.11611,-0.499562,-0.217299,36
-3.66217,-0.44382,0.851665,74
-4.27218,-0.51699,-0.0751152,15
-3.61716,-0.437084,0.976265,55
-4.11811,-0.491783,0.0723926,22
-4.16999,-0.497242,-0.969539,7
-3.91089,-0.466346,0.206413,15
-3.99644,-0.47584,-0.782317,49
-3.87975,-0.461259,0.341825,55
-4.04875,-0.480635,-0.645762,54
-3.84008,-0.455183,0.474803,27
-4.23245,-0.500943,-0.523307,33
-3.78801,-0.448341,0.60415,16
-4.18082,-0.494094,-0.36832,41
-3.72008,-0.438984,0.728127,16
-4.12774,-0.486359,-0.217822,37
-3.6695,-0.431717,0.853014,16
-4.14478,-0.487633,-0.0728463,17
-3.5994,-0.422833,0.971089,19
-4.20712,-0.488269,0.0739284,13
-4.15613,-0.481617,-0.96594,43
-3.95217,-0.457283,0.208506,8
-4.00588,-0.462787,-0.783843,49
-3.88332,-0.447942,0.341999,12
-4.03462,-0.465395,-0.643259,54
-3.89678,-0.448806,0.481628,8
-4.25381,-0.489173,-0.525744,33
-3.80329,-0.436693,0.60634,10
-4.18252,-0.479497,-0.36832,42
-3.69616,-0.423739,0.723166,12
-4.11346,-0.470851,-0.216985,39
-5.60511,-0.640604,1.30247,10
-4.26964,-0.487219,-0.0750104,15
-5.51261,-0.628083,1.48666,9
-4.13924,-0.465754,0.0727067,20
-4.15392,-0.466671,-0.96504,6
-3.93588,-0.44148,0.207564,12
-4.02105,-0.451033,-0.786515,48
-3.87092,-0.43351,0.340779,9
-4.048,-0.452626,-0.645136,54
-3.8273,-0.427272,0.472853,9
-4.25155,-0.473882,-0.525257,33
-5.75823,-0.640803,0.917645,8
-4.18805,-0.466065,-0.368669,43
-3.68786,-0.409749,0.721258,9
-4.10912,-0.455829,-0.216671,37
-3.68785,-0.408446,0.856614,12
-4.20572,-0.465059,-0.0738586,16
-3.62723,-0.40045,0.977818,24
-4.19452,-0.457152,0.0736492,17
-4.14777,-0.451325,-0.96324,0
-3.93541,-0.427523,0.20746,13
-4.03236,-0.438055,-0.788423,49
-3.88232,-0.421069,0.34165,11
-4.05348,-0.438918,-0.645762,51
-3.8564,-0.416896,0.476265,1
-4.24133,-0.457761,-0.523794,31
-3.90838,-0.421135,0.622609,17
-4.2055,-0.453151,-0.370063,41
-3.85909,-0.415142,0.754459,63
-4.11466,-0.44191,-0.21688,36
-3.85977,-0.413853,0.896205,61
-4.21726,-0.451439,-0.0740331,13
-3.7842,-0.404415,1.01975,100
-4.17024,-0.439781,0.0731954,26
-4.0501,-0.425683,0.213426,37
-4.02801,-0.423361,-0.787278,48
-4.03634,-0.423524,0.355072,52
-4.05892,-0.425178,-0.646387,31
-3.99801,-0.418092,0.493571,72
-4.23896,-0.442541,-0.523307,31
-3.98645,-0.415475,0.634811,68
-4.19318,-0.437021,-0.368843,40
-3.91519,-0.407359,0.765144,58
-4.1122,-0.427132,-0.216671,37
-3.79722,-0.393744,0.881358,57
-4.24467,-0.439393,-0.0744869,61
-3.79135,-0.391799,1.0213,52
-4.19164,-0.427251,0.0735444,35
-4.44357,-0.452145,-1.03118,2
-4.03765,-0.41013,0.212693,57
-4.03337,-0.409694,-0.788041,48
-4.06951,-0.412649,0.357861,63
-4.0761,-0.412598,-0.64889,9
-4.06067,-0.41032,0.501127,64
-4.24047,-0.427742,-0.523307,31
-3.93874,-0.39661,0.626989,49
-4.1927,-0.422183,-0.368669,42
-3.89901,-0.391922,0.76171,61
-4.11764,-0.413173,-0.21688,37
-3.88389,-0.389034,0.901154,72
-4.23623,-0.423579,-0.0743124,61
-3.75617,-0.374916,1.01146,75
-4.18515,-0.411833,0.0734048,53
-4.46645,-0.438726,-1.03612,0
-4.15435,-0.407338,0.218764,60
-4.05626,-0.397721,-0.792239,49
-4.02333,-0.393782,0.353678,42
-4.08931,-0.39952,-0.650767,5
-4.01071,-0.391134,0.49479,54
-4.2538,-0.41409,-0.524769,31
-3.98728,-0.387444,0.634498,49
-4.17829,-0.406004,-0.367274,41
-3.9453,-0.382669,0.770487,60
-4.12502,-0.399375,-0.217194,37
-3.81734,-0.368913,0.885407,41
-4.24166,-0.409173,-0.0743822,68
-3.80553,-0.366432,1.02441,48
-4.15869,-0.394576,0.0729162,34
-3.02067,-0.28607,-0.700498,1
-4.04042,-0.381933,0.212693,55
-4.06349,-0.384114,-0.793384,45
-4.08221,-0.385163,0.358733,37
-4.19688,-0.395244,-0.667662,9
-4.05158,-0.380848,0.499664,64
-4.2394,-0.397756,-0.52282,31
-3.93551,-0.36855,0.626051,42
-4.19356,-0.392716,-0.368494,38
-3.87819,-0.3625,0.75713,64
-4.11048,-0.383489,-0.216357,39
-3.85935,-0.35938,0.894855,68
-4.24107,-0.394179,-0.0743473,56
-3.75293,-0.348149,1.00991,78
-4.18194,-0.382059,0.0733001,59
-2.96731,-0.270569,-0.6879,1
-4.14914,-0.377601,0.218346,60
-4.07654,-0.370994,-0.795674,34
-3.98035,-0.361539,0.349669,16
-4.31431,-0.391115,-0.686122,31
-3.97183,-0.359368,0.489671,46
-4.24077,-0.382955,-0.52282,31
-3.94858,-0.355875,0.627928,53
-4.19888,-0.378434,-0.368843,40
-3.96156,-0.356348,0.773158,67
-4.11578,-0.369496,-0.216566,37
-3.83923,-0.343994,0.889906,48
-4.23844,-0.379016,-0.0742774,63
-3.82917,-0.341744,1.0301,61
-4.12947,-0.362735,0.0723577,34
-2.95659,-0.259189,-0.685201,1
-4.05492,-0.35476,0.213321,48
-4.09472,-0.357522,0.359605,55
-4.32942,-0.377253,-0.688312,30
-4.05414,-0.352552,0.499664,64
-4.23021,-0.367121,-0.521357,28
-3.94389,-0.341578,0.626989,39
-4.20613,-0.36429,-0.369366,41
-3.87867,-0.335247,0.756748,50
-4.11704,-0.355127,-0.216566,37
-3.83652,-0.330255,0.889007,72
-4.24571,-0.364733,-0.0743822,57
-3.77259,-0.323426,1.01457,66
-4.17255,-0.351846,0.0730907,59
-2.98272,-0.25099,-0.69105,2
-4.15764,-0.349127,0.21866,61
-3.32387,-0.279114,-0.648369,1
-4.09793,-0.343393,0.359779,49
-4.32087,-0.361314,-0.686747,32
-3.96435,-0.330806,0.488452,49
-4.25521,-0.354329,-0.524282,31
-3.91553,-0.325355,0.622296,48
-4.19149,-0.348286,-0.367972,41
-3.95808,-0.328196,0.772013,66
-4.1302,-0.341742,-0.217194,39
-3.85513,-0.318304,0.893056,57
-4.21906,-0.347612,-0.0738935,47
-3.82953,-0.314845,1.02958,69
-4.12393,-0.333253,0.0722181,34
-2.97193,-0.239638,-0.68835,2
-4.05332,-0.326123,0.213112,42
-3.23481,-0.260267,-0.630815,11
-4.11301,-0.330201,0.360999,72
-4.31226,-0.345442,-0.685183,30
-4.0565,-0.324241,0.499664,64
-4.24059,-0.33821,-0.522332,31
-3.95799,-0.314977,0.628867,49
-4.18672,-0.333179,-0.367449,40
-3.87505,-0.307696,0.755604,44
-4.12938,-0.327164,-0.21709,34
-3.81737,-0.301775,0.884058,53
-4.27407,-0.337128,-0.0748359,71
-3.7632,-0.29617,1.01146,65
-4.14899,-0.320704,0.0726369,53
-2.97275,-0.229262,-0.68835,3
-4.15196,-0.320205,0.218241,60
-3.23569,-0.248973,-0.630815,30
-4.09228,-0.314166,0.359082,45
-4.3095,-0.330085,-0.684557,30
-3.93291,-0.30055,0.484309,33
-4.24966,-0.32401,-0.523307,31
-3.90387,-0.297645,0.620106,45
-4.19779,-0.319318,-0.36832,42
-3.9544,-0.300109,0.770868,67
-4.11257,-0.311392,-0.216148,37
-3.88835,-0.293732,0.900254,72
-4.19142,-0.316626,-0.0733699,40
-3.83159,-0.288771,1.02958,75
-4.13807,-0.30606,0.0724275,39
-2.96572,-0.218829,-0.686551,3
-4.03354,-0.296912,0.211961,45
-3.22675,-0.236958,-0.628906,42
-4.09335,-0.299879,0.359082,69
-4.31451,-0.316081,-0.685183,30
-4.03882,-0.295175,0.497227,76
-4.23289,-0.308616,-0.521113,31
-3.98369,-0.289748,0.632621,50
-4.20087,-0.304807,-0.368494,37
-3.84181,-0.278754,0.748735,44
-4.11557,-0.297896,-0.216252,36
-3.79018,-0.273678,0.877309,39
-4.31416,-0.310757,-0.0754991,82
-3.78055,-0.271657,1.01561,56
-4.11517,-0.289926,0.0720086,59
-2.98201,-0.209569,-0.69015,3
-4.12421,-0.289117,0.216671,60
-3.20794,-0.224884,-0.62509,33
-4.07842,-0.285191,0.357687,52
-4.31756,-0.301156,-0.685496,30
-3.95071,-0.274876,0.486259,39
-4.24187,-0.294388,-0.522088,31
-3.87432,-0.268201,0.6151,42
-4.20981,-0.291425,-0.369192,37
-3.96223,-0.273592,0.772013,66
-4.11858,-0.283665,-0.216357,37
-3.89415,-0.267525,0.901154,84
-4.17358,-0.28599,-0.0730209,40
-3.82965,-0.261752,1.02855,75
-4.18799,-0.280368,0.0732652,46
-2.98467,-0.199289,-0.6906,3
-4.05145,-0.269807,0.212798,45
-3.21066,-0.213815,-0.625472,28
-4.06349,-0.269897,0.356293,78
-4.33041,-0.286867,-0.687373,30
-4.00711,-0.264747,0.493083,63
-4.23692,-0.279188,-0.521357,30
-3.98956,-0.26219,0.633247,50
-4.18098,-0.27477,-0.366577,32
-3.80448,-0.249359,0.741102,35
-4.11755,-0.269157,-0.216252,37
-3.78033,-0.246452,0.87461,38
-4.30026,-0.279593,-0.0752199,87
-3.77464,-0.244757,1.01354,56
-4.10512,-0.260431,0.0717992,38
-2.99118,-0.189238,-0.691949,3
-4.11013,-0.260029,0.215834,60
-3.27017,-0.206314,-0.63692,21
-4.05248,-0.254961,0.355247,45
-4.31364,-0.270635,-0.684557,30
-4.00008,-0.250262,0.492108,46
-4.2458,-0.264892,-0.522332,31
-3.84845,-0.240102,0.61072,35
-4.18589,-0.26042,-0.366926,33
-3.95033,-0.245073,0.769342,60
-4.12444,-0.255153,-0.216566,40
-3.91148,-0.241292,0.904753,72
-4.19139,-0.25856,-0.0733001,39
-3.81785,-0.234848,1.02492,77
-4.19379,-0.252096,0.073335,56
-2.98207,-0.178735,-0.6897,2
-4.0831,-0.244011,0.214368,48
-3.37278,-0.200971,-0.656765,66
-4.06528,-0.241523,0.356293,60
-4.31649,-0.256447,-0.68487,28
-3.98504,-0.236056,0.490159,58
-4.24071,-0.25046,-0.521601,31
-4.00702,-0.235956,0.63575,50
-4.18677,-0.245807,-0.366926,35
-3.78845,-0.222421,0.737668,38
-4.1153,-0.240891,-0.216043,37
-3.80332,-0.221962,0.879559,34
-4.30606,-0.250548,-0.0752897,87
-3.81093,-0.221073,1.02285,54
-4.06886,-0.230335,0.071136,34
-3.00602,-0.169642,-0.695099,2
-4.07196,-0.229084,0.21374,55
-3.36951,-0.189565,-0.656001,55
-4.06605,-0.22804,0.356293,49
-4.31933,-0.241488,-0.685183,34
-3.98584,-0.222145,0.490159,58
-4.23561,-0.235325,-0.52087,30
-3.86779,-0.214211,0.613536,38
-4.19954,-0.23185,-0.367972,35
-3.94406,-0.217746,0.767815,70
-4.11412,-0.226414,-0.215938,39
-3.9033,-0.214128,0.902504,69
-4.20108,-0.22973,-0.0734397,39
-3.83097,-0.20882,1.02803,85
-4.2274,-0.224508,0.0738935,56
-3.35882,-0.177792,-0.776531,7
-4.08471,-0.2155,0.214368,48
-3.36234,-0.176801,-0.654475,56
-4.06288,-0.212927,0.355944,60
-4.32019,-0.225656,-0.685183,29
-3.9628,-0.206988,0.487234,50
-4.24434,-0.220951,-0.521845,30
-4.0066,-0.207874,0.635437,53
-4.19236,-0.216778,-0.367274,33
-3.82131,-0.196922,0.743774,33
-4.11293,-0.211231,-0.215834,37
-3.84957,-0.197032,0.889906,44
-4.26177,-0.21813,-0.0744869,98
-3.85869,-0.196823,1.03528,77
-4.07041,-0.201213,0.071136,34
-3.42563,-0.16874,-0.791828,24
-4.05555,-0.199059,0.212798,49
-3.35901,-0.164871,-0.653712,57
-4.03773,-0.197478,0.353678,72
-4.32095,-0.210574,-0.685183,31
-4.03491,-0.195929,0.496008,58
-4.24115,-0.205201,-0.521357,30
-3.85344,-0.185768,0.611033,41
-4.18911,-0.201951,-0.366926,35
-3.89453,-0.187068,0.757893,71
-4.11165,-0.196778,-0.215729,39
-3.91058,-0.186471,0.903853,75
-4.22459,-0.200704,-0.0738237,47
-3.80342,-0.180031,1.02026,73
-4.22091,-0.193885,0.0737539,56
-3.43593,-0.157227,-0.794077,29
-4.13203,-0.188357,0.216776,54
-3.36349,-0.153323,-0.654475,56
-4.06029,-0.184377,0.355595,45
-4.31771,-0.195311,-0.684557,30
-3.95426,-0.178179,0.486015,37
-4.25374,-0.19093,-0.52282,31
-4.00601,-0.179109,0.635124,53
-4.17387,-0.186614,-0.365531,36
-3.8677,-0.17225,0.752551,41
-4.13026,-0.183221,-0.216671,36
-3.90147,-0.172388,0.901604,57
-4.25323,-0.187188,-0.0743124,82
-3.84456,-0.16853,1.03114,83
-4.05973,-0.172283,0.0709266,34
-3.3761,-0.142681,-0.78013,3
-4.04885,-0.170405,0.212379,49
-3.364,-0.141582,-0.654475,57
-4.03304,-0.169035,0.353155,69
-4.31442,-0.180073,-0.683932,36
-4.04213,-0.168002,0.496739,64
-4.24645,-0.175753,-0.521845,28
-3.84477,-0.158455,0.609469,41
-4.19839,-0.173029,-0.367623,32
-3.8624,-0.158506,0.751406,59
-4.10094,-0.16758,-0.215101,39
-3.91568,-0.159324,0.904753,72
-4.24187,-0.171855,-0.0741029,56
-3.793,-0.153005,1.01716,65
-4.23015,-0.164725,0.0738935,56
-3.04749,-0.118138,-0.704097,1
-4.1552,-0.160354,0.217927,55
-3.37232,-0.130142,-0.656001,55
-4.0794,-0.156715,0.357164,60
-4.32094,-0.165239,-0.68487,32
-3.93359,-0.149739,0.483334,34
-4.251,-0.161078,-0.522332,31
-4.01111,-0.151287,0.63575,55
-4.18503,-0.157847,-0.366403,32
-3.90609,-0.146644,0.759801,52
-4.12146,-0.154009,-0.216148,37
-3.90842,-0.145365,0.902954,76
-4.22246,-0.156307,-0.0737539,53
-3.86494,-0.142397,1.03631,85
-4.09081,-0.144998,0.0714502,31
-3.30301,-0.116499,-0.763034,3
-4.03395,-0.142279,0.211542,54
-3.36099,-0.117956,-0.653712,56
-4.0381,-0.141014,0.353504,49
-4.32149,-0.150156,-0.68487,32
-4.07098,-0.14074,0.500152,76
-4.23763,-0.146501,-0.520626,31
-3.82799,-0.13167,0.606653,32
-4.19949,-0.143715,-0.367623,33
-3.88695,-0.132339,0.755985,48
-4.11399,-0.139351,-0.215729,39
-3.88161,-0.131479,0.896655,66
-4.25494,-0.143381,-0.0743124,68
-3.75148,-0.125761,1.00577,49
-4.22118,-0.135606,0.073719,53
-3.40466,-0.108781,-0.786429,8
-4.16615,-0.133111,0.21845,61
-3.35743,-0.106685,-0.652948,56
-4.1202,-0.130202,0.36065,66
-4.32591,-0.135948,-0.685496,32
-3.99801,-0.124945,0.491134,36
-4.24801,-0.132758,-0.521845,30
-3.98636,-0.123883,0.631682,59
-4.18003,-0.129172,-0.36588,33
-3.92466,-0.120596,0.763236,67
-4.13439,-0.126317,-0.216776,37
-3.91319,-0.119559,0.903853,78
-4.20542,-0.127752,-0.0734397,52
-3.85422,-0.116411,1.03321,85
-4.09168,-0.117865,0.0714502,33
-3.43617,-0.098382,-0.793627,22
-4.07276,-0.115897,0.213531,40
-3.36169,-0.0956625,-0.653712,57
-4.02302,-0.113779,0.352109,54
-4.32042,-0.121435,-0.684557,31
-4.06984,-0.113681,0.499908,73
-4.24845,-0.117928,-0.521845,30
-3.90976,-0.107843,0.619481,31
-4.19039,-0.115584,-0.366751,38
-3.90345,-0.106988,0.759038,49
-4.11483,-0.112062,-0.215729,39
-3.83372,-0.103737,0.885407,61
-4.2818,-0.115115,-0.0747661,71
-3.77156,-0.100738,1.01095,47
-4.17203,-0.105605,0.0728463,61
-3.4326,-0.0862889,-0.792728,31
-4.16698,-0.104022,0.21845,60
-3.35612,-0.0837804,-0.652567,54
-4.12696,-0.102303,0.361173,69
-4.31687,-0.106256,-0.683932,31
-4.01067,-0.0980192,0.492596,39
-4.2528,-0.103193,-0.522332,33
-3.94763,-0.0950998,0.625425,53
-4.18878,-0.100909,-0.366577,35
-3.92539,-0.0938784,0.763236,70
-4.12717,-0.0979825,-0.216357,37
-3.91783,-0.0923294,0.904753,78
-4.2182,-0.0986716,-0.0736492,52
-3.85687,-0.0895449,1.03372,82
-4.13039,-0.0901255,0.0721133,33
-3.42508,-0.0741376,-0.790928,30
-4.0455,-0.0875669,0.212065,48
-3.36228,-0.072192,-0.653712,42
-4.04762,-0.0861993,0.354201,54
-4.32116,-0.0912702,-0.684557,29
-4.03084,-0.0844334,0.495033,73
-4.23527,-0.0879772,-0.520138,31
-3.942,-0.0818852,0.624486,50
-4.20106,-0.086533,-0.367623,41
-3.94532,-0.0805755,0.767052,61
-4.10153,-0.0830507,-0.214996,36
-3.78369,-0.0759543,0.87371,41
-4.30448,-0.0864086,-0.0751501,82
-3.84749,-0.0765622,1.03114,58
-4.16265,-0.0770199,0.0726718,53
-3.44285,-0.0631005,-0.794977,28
-4.14563,-0.0752583,0.217299,63
-4.13953,-0.0737013,0.362219,69
-4.33329,-0.0771511,-0.686435,30
-3.99934,-0.0705081,0.491134,42
-4.24547,-0.0741051,-0.521357,30
-3.93436,-0.0679879,0.623235,41
-4.19137,-0.0716975,-0.366751,38
-3.93771,-0.0673584,0.765526,70
-4.13973,-0.0700913,-0.216985,39
-3.90083,-0.0653655,0.900704,79
-4.22877,-0.0701216,-0.0738237,56
-3.85353,-0.0632274,1.03269,75
-4.1509,-0.0623088,0.0724624,42
-3.44889,-0.0511698,-0.796327,28
-4.04201,-0.0599696,0.211856,37
-3.15461,-0.046253,-0.61326,2
-4.02022,-0.0582419,0.351761,45
-4.32958,-0.061969,-0.685809,31
-4.00552,-0.0566305,0.491865,69
-4.24371,-0.0592574,-0.521113,31
-3.97012,-0.055437,0.628867,61
-4.1876,-0.0577429,-0.366403,38
-3.97522,-0.0541205,0.772776,73
-4.11598,-0.0553184,-0.215729,39
-3.78022,-0.050146,0.87281,38
-4.28097,-0.0567886,-0.0747312,50
-3.84792,-0.0503723,1.03114,77
-4.03111,-0.0471405,0.0703681,13
-3.45878,-0.0398447,-0.798576,28
-4.08413,-0.0463357,0.214054,13
-3.18027,-0.0355253,-0.618221,2
-4.08216,-0.0448883,0.357164,24
-4.32384,-0.0475459,-0.68487,32
-3.964,-0.0428971,0.486746,26
-4.25183,-0.0452688,-0.522088,31
-3.97029,-0.0415783,0.628867,28
-4.18977,-0.0431465,-0.366577,41
-3.86152,-0.0397661,0.750643,28
-4.13212,-0.0418305,-0.216566,40
-3.86221,-0.0384241,0.891706,82
-4.23915,-0.0414343,-0.0739982,17
-3.97727,-0.0312377,0.0694257,7
-3.45891,-0.0265628,-0.798576,29
-3.93448,-0.030215,0.206204,15
-3.35118,-0.0251514,-0.651422,22
-3.89103,-0.0285231,0.34043,13
-4.31806,-0.0308998,-0.683932,31
-3.81525,-0.0266367,0.468466,9
-4.25197,-0.0289426,-0.522088,31
-4.50573,-0.0306699,0.713654,100
-4.20186,-0.0278681,-0.367623,41
-4.10828,-0.0258135,-0.21531,39
-4.38264,-0.0267724,1.01183,110
-4.30526,-0.0262998,-0.0751501,22
-3.97335,-0.0180311,0.0693559,13
-3.46288,-0.0151094,-0.799476,28
-3.94056,-0.0165068,0.206518,12
-3.3807,-0.0135716,-0.657146,47
-3.88115,-0.0149023,0.339559,8
-4.32209,-0.0165954,-0.684557,31
-3.82723,-0.0140282,0.469928,12
-4.2441,-0.0148145,-0.521113,31
-4.5789,-0.015184,0.72523,24
-4.19994,-0.0131954,-0.367449,40
-4.12033,-0.0122252,-0.215938,37
-4.20535,-0.0110106,-0.0734048,13
-3.62221,-0.00885076,0.970571,16
-4.01139,-0.00420011,0.0700191,11
-3.47655,-0.00303421,-0.802625,30
-3.94858,-0.00275706,0.206936,28
-3.37091,-0.0023537,-0.655238,34
-3.9011,-0.00204215,0.341302,22
-4.32805,-0.00151134,-0.685496,32
-3.84909,-0.000672334,0.472609,13
-4.24016,3.70686e-07,-0.520626,33
-3.78482,0.000659965,0.599457,15
-4.19996,0.00146534,-0.367449,37
-3.78515,0.00132062,0.735759,8
-4.12234,0.00215868,-0.216043,36
-3.66948,0.00256107,0.847166,12
-4.07538,0.00355658,-0.071136,47
-3.62995,0.00380136,0.972642,9
-4.00338,0.00978188,0.0698794,35
-3.49018,0.00913705,-0.805775,26
-3.93858,0.0109974,0.206413,46
-3.37678,0.0100188,-0.656383,33
-3.90108,0.0122552,0.341302,44
-4.33593,0.0143791,-0.686747,32
-3.86098,0.012804,0.474072,44
-4.2441,0.0148142,-0.521113,33
-3.80257,0.0139367,0.602273,41
-4.20192,0.0161347,-0.367623,42
-3.73997,0.0150127,0.726982,35
-4.1283,0.017292,-0.216357,39
-3.70452,0.0161644,0.855264,41
-4.06134,0.0177213,-0.0708917,34
-3.62991,0.0164715,0.972642,33
-4.01131,0.0245039,0.0700191,37
-3.49597,0.0219659,-0.807124,27
-3.95249,0.0255242,0.207146,20
-3.39636,0.0219328,-0.660199,31
-3.87511,0.0257008,0.339036,12
-4.324,0.0294326,-0.68487,32
-3.87679,0.0270652,0.476022,9
-4.25593,0.0304549,-0.522576,34
-3.88546,0.028482,0.615413,53
-4.18391,0.0306697,-0.366054,37
-3.76542,0.0282592,0.731943,35
-4.12622,0.0316881,-0.216252,37
-3.70054,0.029064,0.854364,44
-4.06925,0.0326701,-0.0710313,21
-3.64721,0.0299192,0.977301,54
-3.98921,0.0382948,0.0696351,28
-3.49003,0.034112,-0.805775,26
-3.9404,0.0392017,0.206518,26
-3.40804,0.0339055,-0.662489,33
-3.89094,0.0393888,0.34043,23
-4.32585,0.0445465,-0.685183,31
-3.96798,0.0415539,0.487234,24
-4.24786,0.0452262,-0.521601,31
-4.03743,0.0436906,0.639504,50
-4.19573,0.0454035,-0.3671,38
-3.76726,0.0414245,0.732325,22
-4.11609,0.0459787,-0.215729,40
-3.74719,0.0425119,0.865162,57
-4.07311,0.0469204,-0.0711011,13
-3.68379,0.0430786,0.987136,69
-4.04504,0.0529525,0.0706124,20
-3.49378,0.046346,-0.806674,28
-4.18589,0.055527,0.219392,6
-3.41575,0.0459064,-0.664015,33
-3.88679,0.0529163,0.340082,9
-4.32171,0.0595919,-0.684557,31
-4.08691,0.0570675,0.501858,12
-4.24767,0.0600539,-0.521601,31
-3.90295,0.0551802,0.618229,25
-4.19355,0.0600207,-0.366926,36
-3.71605,0.0538351,0.722403,12
-4.1219,0.0604342,-0.216043,36
-3.72753,0.0553027,0.860663,74
-4.07293,0.0604272,-0.0711011,13
-3.69522,0.0554684,0.990242,100
-4.00685,0.0657429,0.0699492,24
-3.5092,0.0581902,-0.810274,29
-3.95002,0.0661887,0.207041,30
-3.4195,0.0578967,-0.664779,33
-3.89654,0.0666539,0.340953,26
-4.32149,0.073923,-0.684557,31
-3.90012,0.0673951,0.478947,16
-4.23951,0.0740009,-0.520626,33
-4.08444,0.0720072,0.647013,96
-4.21124,0.0749769,-0.368494,40
-3.71781,0.0661919,0.722785,11
-4.12367,0.0741386,-0.216148,37
-3.75655,0.0681941,0.867411,100
-4.17866,0.0765863,-0.0729511,30
-3.69886,0.0684383,0.991277,115
-4.05658,0.0807237,0.0708219,19
-3.52261,0.0707123,-0.813423,30
-4.27527,0.085821,0.224103,13
-3.43303,0.0695134,-0.66745,34
-3.87837,0.079209,0.339384,8
-4.33701,0.0893319,-0.68706,31
-4.13406,0.0858744,0.507708,27
-4.2551,0.0891318,-0.522576,34
-4.11776,0.0862548,0.652332,35
-4.18508,0.0883946,-0.366228,35
-3.72934,0.0794208,0.725074,9
-4.12539,0.0885755,-0.216252,36
-3.71538,0.0804201,0.857963,57
-4.07442,0.0881917,-0.071136,24
-3.68703,0.0804511,0.988171,78
-3.99432,0.0927367,0.0697398,31
-3.53015,0.0825757,-0.815223,31
-3.94549,0.09298,0.206832,16
-3.44062,0.0816837,-0.668976,41
-3.88604,0.0929362,0.340082,26
-4.31694,0.103241,-0.683932,30
-3.91744,0.0943711,0.48114,26
-4.24685,0.103049,-0.521601,31
-3.99697,0.097683,0.633247,59
-4.19072,0.10315,-0.366751,40
-5.70153,0.140337,1.1086,18
-4.13106,0.102404,-0.216566,37
-5.64374,0.140886,1.30337,10
-4.0581,0.102013,-0.0708568,24
-3.64617,0.0922943,0.977301,18
-4.01196,0.107159,0.070054,11
-3.5201,0.094636,-0.812973,29
-4.14479,0.112155,0.217299,6
-3.46388,0.0937302,-0.673556,41
-3.87774,0.105606,0.339384,5
-4.32445,0.118526,-0.685183,31
-4.25837,0.118203,-0.523063,34
-4.18814,0.116985,0.663595,57
-4.1983,0.118003,-0.367449,37
-5.70493,0.16035,1.10936,6
-4.1187,0.116484,-0.215938,39
-3.67578,0.104599,0.848965,13
-4.0857,0.116979,-0.0713454,16
-3.613,0.104075,0.968501,5
-3.99357,0.120619,0.0697398,18
-3.52559,0.1071,-0.814323,30
-3.94674,0.120583,0.206936,16
-3.47136,0.106666,-0.675082,41
-3.88131,0.119941,0.339733,13
-4.32004,0.134253,-0.684557,28
-4.19248,0.130289,0.51502,31
-4.23809,0.132446,-0.520626,33
-3.98039,0.125089,0.630744,26
-4.19985,0.132719,-0.367623,43
-5.70234,0.181195,1.10898,18
-4.11425,0.131452,-0.215729,37
-5.6309,0.180892,1.30067,27
-4.13124,0.132716,-0.0721482,19
-3.62033,0.116935,0.970571,10
-4.00909,0.135797,0.0700191,11
-3.53686,0.12042,-0.817022,30
-4.10598,0.139796,0.21531,13
-3.469,0.118715,-0.674701,45
