x,y,z,intensity
1.06593,0.30545,0.255994,52
1.03234,0.295629,-0.0187439,76
1.0568,0.302434,0.294536,48
1.03088,0.29346,0.018709,51
1.04125,0.296019,0.0567322,50
1.03297,0.293664,-0.208745,1
1.0541,0.299473,0.0958713,60
1.03565,0.294036,-0.170514,1
1.03316,0.293132,0.131863,68
1.00838,0.285913,-0.128694,1
1.05671,0.299417,0.173955,46
1.02939,0.291676,-0.0936053,9
1.05405,0.298466,0.212943,52
1.02624,0.290397,-0.0558948,20
1.05574,0.298546,0.253295,47
1.03722,0.293111,-0.0188137,78
1.05413,0.297693,0.293501,43
1.03382,0.2904,0.0187439,54
1.02877,0.288787,0.0559995,48
1.05514,0.295791,0.0958713,52
1.03286,0.289353,-0.169888,1
1.04564,0.292736,0.133325,65
1.02466,0.28667,-0.130644,1
1.04438,0.292186,0.171765,47
1.03424,0.289154,-0.0939539,9
1.05131,0.293728,0.21218,48
1.0234,0.285739,-0.0556855,20
1.05678,0.294859,0.253295,50
1.03048,0.287521,-0.0186741,78
1.08116,0.30146,0.300748,50
1.04634,0.290177,0.0189533,56
1.03362,0.28626,0.0562088,48
1.04272,0.288389,0.0946511,55
1.05426,0.291382,0.1343,61
1.02178,0.282214,-0.130156,1
1.04349,0.288012,0.171452,46
1.02948,0.283953,-0.093431,7
1.05228,0.290241,0.21218,48
1.02242,0.281813,-0.0555808,22
1.05587,0.290835,0.252845,49
1.02376,0.281799,-0.0185345,76
1.05986,0.291535,0.294536,48
1.02806,0.281246,0.0186043,54
1.02883,0.281071,0.0558948,48
1.04175,0.284405,0.0944768,57
1.031,0.281276,-0.169262,1
1.05144,0.286656,0.133813,63
1.04191,0.283863,-0.132594,1
1.04639,0.284887,0.171765,49
1.0208,0.27792,-0.0925594,9
1.04571,0.284504,0.210653,48
1.02725,0.27929,-0.0557901,24
1.06628,0.289702,0.255094,50
1.03246,0.28032,-0.0186741,78
1.05155,0.285305,0.291948,47
1.02518,0.276614,0.0185345,52
1.03945,0.280076,0.0564182,47
1.04851,0.282321,0.0949998,59
1.0129,0.272543,-0.166133,1
1.03326,0.277829,0.131375,58
1.02756,0.276104,-0.130644,1
1.04547,0.280721,0.171452,45
1.02177,0.274355,-0.0925594,11
1.04669,0.280852,0.210653,52
1.01664,0.272599,-0.0551621,24
1.07293,0.287491,0.256444,57
1.03343,0.276714,-0.0186741,78
1.0488,0.280634,0.290913,47
1.02614,0.273033,0.0185345,55
1.02691,0.272856,0.0556855,46
1.04756,0.278147,0.0948254,61
1.03676,0.275085,-0.169888,1
1.03807,0.275238,0.131863,65
1.02084,0.270481,-0.129669,1
1.056,0.279598,0.173017,48
1.04005,0.275377,-0.0941282,9
1.04767,0.277196,0.210653,48
1.01759,0.269048,-0.0551621,24
1.05132,0.277771,0.251045,49
1.04212,0.275147,-0.0188137,78
1.05351,0.277957,0.291948,47
1.03095,0.270465,0.0186043,52
1.02592,0.268764,0.0555808,47
1.04467,0.27348,0.0944768,57
1.03389,0.270464,-0.169262,1
1.04094,0.272115,0.132106,58
1.01794,0.265913,-0.129182,1
1.0455,0.272916,0.171139,47
1.0198,0.266209,-0.0922108,9
1.05813,0.276015,0.212561,51
1.02045,0.265999,-0.0552668,22
1.04851,0.273117,0.250146,49
1.02373,0.26647,-0.0184646,76
1.05822,0.275251,0.292983,47
1.03576,0.267866,0.0186741,54
1.02686,0.265181,0.0555808,49
1.04755,0.270329,0.0946511,59
1.02717,0.264881,-0.168011,1
1.04573,0.269471,0.132594,65
1.01886,0.262358,-0.129182,1
1.03879,0.267296,0.169888,49
1.02844,0.264633,-0.092908,9
1.05148,0.270365,0.211035,51
1.02911,0.264423,-0.0556855,26
1.0589,0.271878,0.252395,50
1.02852,0.263889,-0.0185345,76
1.04794,0.268676,0.289877,47
1.02894,0.262274,0.0185345,54
1.03358,0.263073,0.0558948,50
1.03111,0.262252,0.0930823,59
1.03575,0.26324,-0.169262,1
1.04666,0.265819,0.132594,63
1.02362,0.259777,-0.129669,1
1.04355,0.26464,0.170514,49
1.01777,0.258103,-0.0918621,9
1.05051,0.26621,0.210653,48
1.02809,0.260339,-0.0555808,24
1.05984,0.268181,0.252395,50
1.02556,0.259317,-0.0184646,76
1.04326,0.263596,0.288324,42
1.01821,0.255757,0.018325,52
1.03639,0.26013,0.0559995,47
1.04164,0.261255,-0.208745,1
1.03975,0.260588,0.0937796,60
1.02133,0.255783,-0.166759,3
1.04373,0.2612,0.132106,63
1.03025,0.257826,-0.1304,3
1.05208,0.263095,0.171765,47
1.01867,0.254549,-0.0918621,9
1.04381,0.26064,0.209127,48
1.01931,0.254331,-0.0550574,22
1.05694,0.263721,0.251495,52
1.03806,0.258817,-0.0186741,79
1.06099,0.264339,0.292983,53
1.0307,0.255263,0.0185345,55
1.02173,0.252853,0.0551621,45
1.04834,0.25905,0.0944768,60
1.01451,0.250501,-0.165508,3
1.03688,0.255835,0.131131,63
1.00605,0.248227,-0.127232,3
1.05295,0.259604,0.171765,49
1.02724,0.253076,-0.0925594,9
1.04277,0.256708,0.208745,51
1.02209,0.251427,-0.0551621,24
1.04267,0.256491,0.247896,47
1.03891,0.255373,-0.0186741,78
1.06187,0.260819,0.292983,47
1.02765,0.250896,0.0184646,55
1.02067,0.248812,0.0550574,49
1.04335,0.254341,-0.208745,1
1.04339,0.254158,0.0939539,57
1.03068,0.250872,-0.168011,1
1.03773,0.252395,0.131131,65
1.03198,0.250808,-0.1304,3
1.03849,0.252198,0.169262,47
1.02808,0.249668,-0.0925594,9
1.04361,0.253248,0.208745,51
1.02097,0.247565,-0.0550574,22
1.04924,0.254226,0.249246,49
1.02036,0.24704,-0.018325,79
1.05526,0.255294,0.290913,45
1.0363,0.249177,0.0186043,56
1.02153,0.245248,0.0550574,49
1.04233,0.25005,0.0937796,57
1.01234,0.242669,-0.164882,1
1.0386,0.248771,0.131131,66
1.01548,0.243046,-0.128207,3
1.03553,0.247653,0.168636,48
1.00956,0.241444,-0.0908163,9
1.05213,0.251429,0.210272,47
1.02572,0.244927,-0.0552668,22
1.05202,0.251014,0.249696,50
1.01344,0.241621,-0.0181854,74
1.04675,0.24937,0.288324,48
1.01576,0.24049,0.0182203,50
1.02821,0.243059,0.0553714,52
1.0451,0.247051,-0.208745,1
1.02963,0.243204,0.0925594,57
1.03241,0.243671,-0.168011,1
1.05299,0.248334,0.132838,68
1.02018,0.24041,-0.128694,3
1.04023,0.244942,0.169262,49
1.01816,0.239745,-0.0915135,9
1.053,0.247755,0.210272,51
1.02462,0.240889,-0.0551621,24
1.05289,0.247341,0.249696,52
1.02401,0.240367,-0.0183599,74
1.04573,0.245274,0.287807,47
1.01854,0.237397,0.0182552,54
1.03878,0.241732,0.0558948,50
1.04017,0.241864,0.093431,61
0.998621,0.232019,-0.162379,1
1.02871,0.238821,0.129669,65
1.01715,0.23595,-0.128207,3
1.04108,0.241309,0.169262,49
1.02287,0.237089,-0.0918621,9
1.04047,0.240976,0.2076,52
1.02156,0.23641,-0.0549528,24
1.06134,0.24542,0.251495,50
1.02874,0.237692,-0.0184297,76
1.05411,0.24336,0.289877,47
1.01741,0.233393,0.0182203,51
1.02599,0.234983,0.0551621,52
1.03712,0.237343,0.0930823,60
1.00713,0.230293,-0.16363,1
1.02567,0.234344,0.129182,65
1.0199,0.23284,-0.12845,3
1.04962,0.239431,0.170514,49
1.01981,0.232631,-0.0915135,11
1.03939,0.236907,0.207219,51
1.01849,0.231956,-0.0547434,24
1.04319,0.23739,0.246996,47
1.02956,0.234099,-0.0184297,78
1.05495,0.23968,0.289877,53
1.02798,0.232041,0.0183948,54
1.01706,0.229205,0.0546387,51
1.04572,0.235472,0.0937796,61
1.03491,0.232846,-0.168011,1
1.04004,0.233811,0.130888,68
1.00715,0.226233,-0.126744,3
1.03888,0.23317,0.168636,49
1.03617,0.23256,-0.092908,9
1.04787,0.234996,0.208745,51
1.01929,0.228399,-0.0547434,24
1.04591,0.234172,0.247446,45
1.02257,0.228758,-0.0182901,79
1.0539,0.235574,0.28936,50
1.03268,0.229319,0.0184646,56
1.01981,0.226086,0.0547434,52
1.03292,0.228804,0.0925594,63
1.02414,0.226671,-0.166133,1
1.04085,0.230179,0.130888,68
1.02538,0.226571,-0.128938,3
1.03197,0.227839,0.167385,47
1.01756,0.224469,-0.0911649,11
1.0506,0.23176,0.209127,48
1.01813,0.22441,-0.0546387,26
1.04672,0.23052,0.247446,49
1.01164,0.222609,-0.0180807,78
1.03773,0.22816,0.284701,47
1.02176,0.223153,0.0182552,54
1.02644,0.223801,0.0550574,50
1.02986,0.224169,0.0922108,63
1.0211,0.222077,-0.165508,1
1.03582,0.225279,0.130156,68
1.02617,0.22299,-0.128938,3
1.03276,0.224235,0.167385,49
1.00276,0.217537,-0.0897704,11
1.04185,0.225828,0.207219,51
1.03066,0.223213,-0.0552668,24
1.06089,0.229568,0.250595,56
1.01632,0.219922,-0.0181505,76
1.04608,0.22617,0.286772,47
1.01866,0.218568,0.0181854,54
1.03112,0.221054,0.0552668,51
1.03064,0.220573,0.0922108,63
1.02187,0.218511,-0.165508,3
1.0347,0.221066,0.129913,68
1.03082,0.220236,-0.129425,3
1.04127,0.222279,0.168636,48
1.0152,0.216528,-0.0908163,11
1.04072,0.22178,0.206837,52
1.0158,0.216287,-0.0544294,24
1.05403,0.224425,0.248796,52
1.02882,0.218869,-0.0183599,78
1.04875,0.222918,0.287289,48
1.01546,0.214362,0.0181156,56
1.02403,0.215985,0.0548481,51
1.04891,0.220849,0.0937796,64
1.00713,0.211868,-0.163005,3
1.02183,0.214775,0.128207,66
1.02766,0.216,-0.128938,3
1.0478,0.220042,0.169575,52
1.03151,0.216434,-0.0922108,11
1.04144,0.218328,0.206837,52
1.01261,0.212098,-0.0542201,24
1.04332,0.218531,0.246096,52
1.02954,0.215457,-0.0183599,79
1.04948,0.219439,0.287289,50
1.024,0.21262,0.0182552,56
1.01305,0.209977,0.0542201,50
1.04378,0.216157,0.0932566,61
1.00396,0.207726,-0.162379,1
1.02837,0.212591,0.128938,71
1.01285,0.209199,-0.126988,3
1.03695,0.213988,0.167698,51
1.02836,0.212027,-0.0918621,14
1.04412,0.215088,0.207219,51
1.0153,0.208964,-0.0543247,26
1.0498,0.216066,0.247446,57
1.01461,0.208639,-0.0180807,76
1.04646,0.214998,0.286254,55
1.03653,0.211262,0.0184646,56
1.01577,0.20666,0.0543247,52
1.0309,0.209552,0.0920365,63
1.01245,0.205618,-0.16363,1
1.03303,0.20961,0.129425,68
1.02334,0.207458,-0.128207,3
1.02805,0.208225,0.166133,50
1.01741,0.205886,-0.0908163,11
1.05068,0.212426,0.208363,52
1.02584,0.207219,-0.0548481,24
1.04868,0.211832,0.246996,50
1.00753,0.203337,-0.0179411,79
1.04345,0.210396,0.285219,50
1.01573,0.203146,0.0180807,57
1.02823,0.205462,0.0549528,52
1.02775,0.204992,0.0916878,63
0.997702,0.198818,-0.161128,3
1.04158,0.207373,0.1304,74
1.0299,0.205047,-0.128938,3
1.03652,0.206177,0.167385,49
1.00249,0.199226,-0.0894218,11
1.03793,0.206082,0.205692,55
1.0246,0.203248,-0.0547434,26
1.04941,0.20817,0.246996,50
1.02,0.202151,-0.0181505,79
1.0347,0.204877,0.28263,47
1.02032,0.200549,0.0181505,50
1.02303,0.200896,0.0546387,51
1.02843,0.201583,0.0916878,63
1.00223,0.196267,-0.161753,1
1.03057,0.201631,0.128938,65
1.01889,0.199344,-0.127475,3
1.03914,0.203117,0.167698,52
1.01488,0.198192,-0.0904677,11
1.03476,0.201886,0.204929,55
1.01351,0.197557,-0.0541154,28
1.04818,0.204316,0.246546,54
1.02067,0.198768,-0.0181505,78
1.04486,0.203289,0.285219,50
1.01509,0.196026,0.0180458,56
1.01784,0.19619,0.0543247,53
1.00437,0.193593,-0.198823,1
1.03496,0.199301,0.0922108,60
1.00288,0.192943,-0.161753,1
1.01954,0.195964,0.127475,65
1.00203,0.192416,-0.125282,3
1.03984,0.199489,0.167698,51
1.01944,0.195576,-0.0908163,11
1.03928,0.199193,0.205692,55
1.01023,0.193443,-0.053906,28
1.04315,0.199557,0.245197,56
1.02136,0.195204,-0.0181505,78
1.05505,0.201452,0.287807,53
1.0197,0.193227,0.0181156,55
1.01263,0.191523,0.0540107,51
1.03369,0.195318,0.0920365,63
1.00355,0.189441,-0.161753,3
1.02802,0.193875,0.12845,66
1.0144,0.191123,-0.126744,3
1.02888,0.193665,0.165821,51
1.02012,0.192016,-0.0908163,11
1.04382,0.19629,0.206455,55
1.0109,0.189916,-0.053906,26
1.04192,0.195555,0.244747,54
1.01417,0.190163,-0.0180109,81
1.05005,0.196701,0.286254,48
1.0243,0.190397,0.0181854,54
1.01133,0.187622,0.053906,53
1.02457,0.189893,0.0911649,61
1.0042,0.185937,-0.161753,3
1.03455,0.191369,0.129182,68
1.01311,0.18722,-0.1265,3
1.02761,0.189714,0.165508,50
1.01295,0.187008,-0.090119,14
1.0445,0.192645,0.206455,55
1.01549,0.18711,-0.0541154,28
1.04451,0.19227,0.245197,56
1.01483,0.186622,-0.0180109,78
1.03553,0.190242,0.282113,52
1.00922,0.183952,0.0179062,56
1.02188,0.186075,-0.239798,4
1.01984,0.18552,0.0543247,53
0.979299,0.178145,-0.19348,1
1.02719,0.186672,0.0913392,64
1.00484,0.18243,-0.161753,3
1.02935,0.186693,0.12845,68
1.02352,0.185453,-0.127719,5
1.0341,0.187181,0.166446,52
1.01359,0.18347,-0.090119,11
1.03937,0.187949,0.20531,56
1.02203,0.18463,-0.0544294,26
1.05093,0.189661,0.246546,49
1.01154,0.182369,-0.0179411,79
1.03429,0.186284,0.281595,53
1.01182,0.180779,0.0179411,59
1.02048,0.181959,0.0543247,53
0.960587,0.17128,-0.189664,1
1.02783,0.183085,0.0913392,63
1.00936,0.179614,-0.162379,3
1.01827,0.181015,0.126988,65
1.04175,0.185002,-0.129913,3
1.03863,0.18426,0.167072,51
0.994611,0.176451,-0.0883759,11
1.03229,0.18295,0.203784,56
1.01284,0.17932,-0.053906,28
1.04775,0.185312,0.245647,54
1.01807,0.179881,-0.0180458,81
1.04444,0.184351,0.284183,50
1.02032,0.178626,0.0180807,48
1.01914,0.178052,0.0542201,55
1.03632,0.180866,0.0920365,63
0.990525,0.172697,-0.15925,3
1.02281,0.17814,0.127475,66
1.00524,0.174899,-0.125282,5
1.03927,0.180635,0.167072,52
1.007,0.175025,-0.0894218,11
1.03486,0.179681,0.204166,57
1.00952,0.1751,-0.0536967,28
1.03879,0.179991,0.243397,56
1.02658,0.17769,-0.0181854,82
1.04127,0.180046,0.283148,50
1.01503,0.174049,0.017976,52
1.00201,0.171637,0.053278,54
1.03694,0.177248,0.0920365,66
1.0028,0.171233,-0.161128,3
1.01755,0.173567,0.126744,69
1.01367,0.172723,-0.126257,3
1.02623,0.174864,0.164882,48
1.01939,0.173515,-0.0904677,11
1.03548,0.176067,0.204166,60
1.0121,0.17191,-0.0538014,28
1.03941,0.176363,0.243397,56
1.0035,0.17027,-0.0177665,79
1.04377,0.176915,0.283666,53
1.02152,0.171677,0.0180807,59
1.00851,0.169129,0.053592,55
0.962328,0.161211,-0.189664,1
1.02183,0.170996,0.090642,67
1.01116,0.16921,-0.162379,3
1.03183,0.172484,0.12845,68
1.02598,0.171323,-0.127719,3
1.02878,0.171606,0.165195,52
1.01213,0.168646,-0.0897704,11
1.03799,0.172956,0.204547,57
1.01857,0.169537,-0.0541154,26
1.03615,0.172276,0.242497,56
1.00804,0.167421,-0.0178364,81
1.03676,0.172006,0.281595,53
1.01422,0.166812,0.0179411,52
1.01895,0.167225,0.0541154,53
1.00935,0.16565,-0.198823,1
1.0224,0.167607,0.090642,67
0.992251,0.162488,-0.15925,3
1.02655,0.167919,0.127719,68
1.0109,0.165179,-0.125769,3
1.03328,0.168651,0.165821,52
1.00878,0.16447,-0.0894218,14
1.03472,0.1687,0.203784,56
1.02113,0.166301,-0.0542201,28
1.05021,0.170849,0.245647,57
1.01651,0.165185,-0.017976,79
1.03163,0.167457,0.280042,52
1.00097,0.161047,0.0176967,55
1.01756,0.16335,0.0540107,51
1.02694,0.164489,0.0909906,64
0.965532,0.15448,-0.15487,5
1.0232,0.163707,0.127232,68
1.01539,0.162276,-0.126257,3
1.03386,0.165043,0.165821,52
1.00934,0.160948,-0.0894218,11
1.03339,0.164598,0.203402,57
1.00989,0.160675,-0.053592,28
1.04313,0.165775,0.243847,54
1.01708,0.161635,-0.017976,82
1.03793,0.164764,0.281595,53
1.00946,0.158618,0.0178364,55
1.00828,0.158073,0.0534874,52
0.963963,0.151125,-0.189664,1
1.02751,0.160903,0.0909906,66
0.977775,0.152941,-0.156747,3
1.01007,0.157811,0.125525,65
1.00421,0.156717,-0.124794,3
1.03641,0.161557,0.166133,50
1.00205,0.156022,-0.0887245,11
1.02814,0.160083,0.202258,57
1.0065,0.156534,-0.0533827,30
1.03792,0.161235,0.242497,50
1.01767,0.157907,-0.017976,82
1.04235,0.16155,0.28263,53
1.00605,0.154487,0.0177665,55
1.02475,0.157174,-0.239348,4
1.0108,0.154855,0.053592,55
1.03203,0.157738,0.0913392,64
1.00176,0.152933,-0.160502,3
1.02043,0.155782,0.126744,69
1.00475,0.153211,-0.124794,3
1.02916,0.156748,0.164882,49
1.02229,0.155519,-0.0904677,14
1.03648,0.157493,0.203784,57
1.01694,0.154343,-0.053906,37
1.03465,0.156846,0.241597,50
1.0103,0.153154,-0.0178364,81
1.04863,0.158779,0.284183,50
1.01848,0.152576,0.017976,54
1.00146,0.149849,0.0530687,54
1.02863,0.153547,0.0909906,67
1.03355,0.154096,-0.165508,3
1.02099,0.152041,0.126744,71
1.01314,0.150872,-0.125769,3
1.02774,0.152864,0.164569,51
1.00312,0.149022,-0.0887245,11
1.04673,0.155315,0.205692,57
1.01748,0.150792,-0.053906,39
1.03709,0.1537,0.242047,57
1.01083,0.149627,-0.0178364,79
1.03389,0.152856,0.280042,50
1.00909,0.147749,0.0178015,59
1.00788,0.147394,0.0533827,57
0.946066,0.138185,-0.185848,2
1.02519,0.149559,0.090642,64
0.994961,0.144972,-0.15925,3
1.02935,0.149799,0.127719,69
1.02149,0.148655,-0.126744,3
1.02824,0.149455,0.164569,55
1.00755,0.146267,-0.0890732,14
1.02781,0.149026,0.201876,60
1.02192,0.14799,-0.0541154,39
1.03374,0.149701,0.241148,54
1.00736,0.145702,-0.0177665,81
1.03057,0.148875,0.279007,55
1.00957,0.144403,0.0178015,55
1.0163,0.145003,0.0538014,57
1.02174,0.145597,0.0902933,63
0.991525,0.141115,-0.158625,3
1.01804,0.144708,0.126257,71
1.0161,0.144252,-0.126013,5
1.02876,0.145864,0.164569,52
0.988302,0.140128,-0.0873301,14
1.0283,0.145617,0.201876,60
1.00659,0.142363,-0.053278,39
1.04005,0.146909,0.242497,56
1.01579,0.143302,-0.0179062,84
1.03491,0.145816,0.280042,52
1.00611,0.140325,0.0177316,59
0.998995,0.138978,0.0528593,54
1.02224,0.142029,0.0902933,66
1.00766,0.139825,-0.161128,3
1.01854,0.141154,0.126257,71
1.00087,0.138526,-0.124063,5
1.03709,0.143355,0.165821,52
1.00457,0.13886,-0.0887245,14
1.02491,0.14149,0.201113,56
1.00708,0.138848,-0.053278,37
1.03283,0.142215,0.240698,56
1.02024,0.1403,-0.017976,82
1.03733,0.142465,0.28056,53
1.01452,0.13789,0.0178713,51
1.00739,0.136562,0.053278,58
0.896857,0.121578,-0.175926,5
1.03063,0.139529,0.0909906,67
1.01989,0.137895,-0.163005,3
1.02296,0.138128,0.126744,69
0.997414,0.134501,-0.123576,5
1.02975,0.138679,0.164569,54
1.00505,0.135353,-0.0887245,14
1.03902,0.139743,0.203784,60
1.01152,0.135863,-0.0534874,39
1.03139,0.13835,0.240248,54
1.00883,0.135145,-0.0177665,82
1.03207,0.138075,0.279007,55
1.01499,0.134347,0.0178713,57
1.00588,0.132785,0.0531733,55
1.02518,0.13515,0.0904677,67
0.992948,0.130724,-0.158625,3
1.0195,0.13404,0.126257,71
1.00575,0.132052,-0.12455,5
1.01848,0.133543,0.162692,52
1.00157,0.131326,-0.0883759,14
1.04145,0.136371,0.204166,60
1.01198,0.132332,-0.0534874,39
1.03766,0.135506,0.241597,56
1.0093,0.131622,-0.0177665,81
1.03638,0.13497,0.280042,55
1.00355,0.12927,0.0176618,59
1.00634,0.129272,0.0531733,57
0.967785,0.12432,-0.189664,1
1.01774,0.130556,0.0897704,67
1.00124,0.128261,-0.159876,3
1.03178,0.131991,0.127719,69
1.02196,0.130553,-0.1265,5
1.02286,0.130487,0.163318,52
0.990163,0.126316,-0.0873301,14
1.0166,0.129509,0.199205,61
1.01838,0.129555,-0.0538014,41
1.03233,0.131146,0.240248,54
1.00578,0.127596,-0.0176967,79
1.0311,0.130623,0.278489,58
1.00797,0.126264,0.0177316,55
1.02871,0.12868,-0.239348,4
1.01075,0.126254,0.0533827,55
1.01819,0.127003,0.0897704,67
0.989916,0.123301,-0.157999,3
1.0086,0.125448,0.124794,68
1.01453,0.126007,-0.125525,5
1.02723,0.127402,0.163943,54
1.00246,0.12433,-0.0883759,14
1.0112,0.125235,0.19806,60
1.01487,0.125509,-0.053592,41
1.04052,0.128497,0.242047,57
1.01416,0.125063,-0.0178364,84
1.0373,0.127732,0.280042,55
1.00443,0.122261,0.0176618,57
1.00325,0.121762,0.052964,57
0.968629,0.11756,-0.189664,1
1.02852,0.124647,0.090642,64
1.00995,0.122217,-0.161128,3
1.01691,0.12288,0.125769,71
1.00905,0.121751,-0.124794,3
1.03159,0.124288,0.164569,54
1.0108,0.121783,-0.0890732,14
1.02528,0.123346,0.200731,62
1.0034,0.120537,-0.052964,43
1.03709,0.1244,0.241148,57
1.01459,0.121522,-0.0178364,82
1.03198,0.123422,0.278489,60
1.0128,0.119694,0.0178015,52
1.02959,0.121496,-0.239348,4
0.999703,0.117792,0.0527546,62
1.02301,0.120357,0.090119,67
0.978981,0.115004,-0.156122,3
1.01733,0.119329,0.125769,69
0.999609,0.117073,-0.123576,5
1.01828,0.119081,0.162379,50
0.999347,0.116866,-0.0880273,14
1.0257,0.119766,0.200731,63
1.01175,0.117958,-0.0533827,41
1.02397,0.119202,0.237998,56
0.995148,0.115671,-0.0174873,81
1.042,0.120932,0.281078,55
1.01122,0.115929,0.0177665,60
1.00408,0.114755,0.052964,57
1.02342,0.116785,0.090119,67
1.00685,0.114717,-0.160502,3
1.00985,0.11488,0.124794,69
0.99804,0.11336,-0.123332,3
1.0128,0.114857,0.16144,54
1.00373,0.113651,-0.0883759,14
1.03587,0.11729,0.202639,60
1.00819,0.113977,-0.0531733,41
1.03212,0.116501,0.239798,56
0.99952,0.112644,-0.0175571,81
1.03666,0.116646,0.279525,58
1.00963,0.112178,0.0177316,56
1.00646,0.11147,0.0530687,58
0.938604,0.103789,-0.183558,3
1.0179,0.112378,0.0895961,70
1.03083,0.113623,-0.164256,3
1.02603,0.113094,0.126744,71
1.0083,0.11096,-0.12455,5
1.02105,0.112184,0.162692,54
0.980352,0.10754,-0.0862842,18
1.02068,0.111782,0.199586,60
1.01257,0.110716,-0.0533827,41
1.03448,0.112929,0.240248,59
0.999907,0.109155,-0.0175571,81
1.0313,0.112399,0.277972,61
0.996119,0.106982,0.0174873,56
1.00883,0.108169,0.0531733,55
1.02225,0.109247,0.0899447,70
0.991935,0.105832,-0.157999,3
1.01855,0.108492,0.125769,71
1.01659,0.108104,-0.125525,5
1.02537,0.109037,0.163318,52
1.00846,0.107061,-0.0887245,14
1.01325,0.107392,0.19806,60
1.005,0.10634,-0.052964,41
1.03681,0.109522,0.240698,61
1.00625,0.106294,-0.0176618,87
1.03168,0.108799,0.277972,55
0.996468,0.103678,0.0174873,63
0.999264,0.103617,0.05265,60
1.00961,0.104511,-0.197297,1
1.02065,0.105473,0.0897704,67
0.988351,0.102136,-0.157373,3
1.01495,0.104706,0.125282,71
1.01299,0.104326,-0.125038,5
1.02181,0.105053,0.162692,55
1.0009,0.102727,-0.0880273,14
1.0097,0.10363,0.197297,60
0.993429,0.101785,-0.052336,48
1.02359,0.104695,0.237548,63
1.01457,0.103593,-0.0178015,84
1.03398,0.105392,0.278489,58
1.01075,0.1016,0.0177316,57
1.03349,0.103702,-0.239798,4
0.999602,0.100302,0.05265,60
1.02694,0.102683,0.0902933,70
0.98477,0.0982932,-0.156747,3
1.01926,0.101556,0.125769,69
0.989648,0.0984312,-0.122113,5
1.01429,0.100882,0.16144,55
1.01115,0.100391,-0.0888989,16
1.02764,0.101847,0.200731,62
1.00173,0.099103,-0.0527546,45
1.02395,0.101121,0.237548,57
0.993017,0.0980663,-0.0174175,95
1.03432,0.101963,0.278489,60
1.0071,0.0978602,0.0176618,64
1.01386,0.0981598,0.0533827,62
1.01936,0.0983326,0.0895961,70
1.00475,0.096924,-0.159876,3
1.02354,0.0985563,0.126257,73
0.993921,0.0955289,-0.122601,5
1.00677,0.0965865,0.160189,54
0.989675,0.0947717,-0.0869814,18
1.02797,0.0984388,0.200731,62
1.01398,0.0969211,-0.0533827,43
1.02816,0.0980957,0.238448,57
0.993354,0.0945991,-0.0174175,95
1.03275,0.098169,0.277972,61
1.00346,0.093971,0.017592,57
1.01219,0.094611,0.053278,58
1.01174,0.0942126,0.0888989,70
0.993284,0.092319,-0.157999,3
1.02388,0.0949831,0.126257,73
0.990295,0.0916926,-0.122113,5
1.01495,0.0939757,0.16144,55
0.991968,0.0916728,-0.0871557,17
1.0244,0.0944899,0.199968,62
1.01034,0.0930146,-0.0531733,45
1.0285,0.0945059,0.238448,59
0.995653,0.0914877,-0.0174524,94
1.02345,0.0938622,0.275383,60
0.985838,0.0890245,0.0172779,81
1.03449,0.0932355,-0.239798,4
1.00854,0.0907196,0.0530687,58
1.01405,0.0908579,0.0890732,68
0.98178,0.0879667,-0.156122,3
1.00837,0.0901725,0.124307,76
1.00246,0.0894671,-0.123576,5
1.01921,0.0907825,0.162066,55
0.996251,0.0885627,-0.0875044,16
1.01493,0.0902229,0.19806,65
0.998701,0.0886049,-0.0525453,45
1.03851,0.0919538,0.240698,61
1.00393,0.088716,-0.017592,87
1.02954,0.090798,0.276936,61
1.0041,0.086788,0.017592,55
1.03484,0.089263,-0.239798,4
0.99893,0.0859901,0.0525453,62
0.94867,0.0816637,-0.185085,3
1.02033,0.0876524,0.0895961,71
0.993919,0.0852089,-0.157999,3
1.00871,0.0863002,0.124307,73
0.990926,0.0846038,-0.122113,5
1.01561,0.0865332,0.16144,55
0.996569,0.0849104,-0.0875044,16
1.01722,0.0864918,0.198441,63
1.005,0.0852758,-0.0528593,45
1.02332,0.0866504,0.237098,59
1.00626,0.0850291,-0.0176269,84
1.03759,0.0874933,0.279007,61
1.00241,0.083118,0.0175571,63
0.995243,0.0821737,0.052336,69
1.02063,0.084091,0.0895961,71
0.966649,0.0794731,-0.153619,7
1.01296,0.083103,0.124794,71
1.00309,0.0821168,-0.123576,5
1.00804,0.0823444,0.160189,55
1.00083,0.0817559,-0.087853,16
1.02143,0.0832592,0.199205,63
1.00331,0.081605,-0.0527546,45
1.02362,0.083078,0.237098,61
1.00456,0.0813544,-0.017592,87
1.03403,0.0835594,0.277972,61
1.00867,0.080093,0.0176618,57
0.99551,0.0788727,0.052336,69
1.01694,0.0802142,0.0892475,72
1.00631,0.0791978,-0.159876,3
1.01325,0.0795668,0.124794,74
0.999409,0.0783045,-0.123088,5
1.01027,0.0791557,0.160502,57
0.985219,0.0770193,-0.0864585,21
1.02563,0.0799988,0.199968,62
1.00159,0.077948,-0.05265,45
1.02196,0.0793533,0.236649,59
0.990866,0.0769388,-0.0173477,100
1.02467,0.0793846,0.275383,60
0.99298,0.075534,0.0173826,72
0.999762,0.0756995,0.0525453,62
0.953388,0.0720204,-0.185848,2
