x,y,z,intensity
3.30112,-1.96006,-0.471391,18
3.305,-1.96315,0.608843,16
3.28893,-1.9536,-0.334678,21
3.30294,-1.9627,0.746826,16
3.29457,-1.9585,-0.200865,23
3.31134,-1.96926,0.889456,16
3.2979,-1.96204,-0.0669823,18
3.29857,-1.96322,1.02855,16
2.56626,-1.53162,-0.800786,8
3.28966,-1.96415,0.0668776,18
2.96124,-1.76876,-0.796327,6
3.29354,-1.96802,0.201075,16
3.28971,-1.96573,-0.744918,21
3.29885,-1.97198,0.336247,17
3.2839,-1.96382,-0.606027,24
3.28608,-1.9659,0.470172,16
3.27722,-1.96138,-0.468953,20
3.29643,-1.97366,0.60853,15
3.28175,-1.96564,-0.334678,20
3.28597,-1.96817,0.744537,17
3.27229,-1.96075,-0.199923,17
3.29944,-1.9778,0.888107,15
3.29618,-1.97663,-0.067087,16
3.28341,-1.96975,1.02596,19
2.55732,-1.53903,-0.799751,8
3.27593,-1.97149,0.066738,20
2.96006,-1.7821,-0.797676,7
3.26612,-1.96714,0.199819,19
3.26903,-1.96967,-0.741865,21
3.28819,-1.982,0.335898,17
3.26484,-1.9687,-0.603837,20
3.2673,-1.97018,0.468466,16
3.26016,-1.96665,-0.467491,18
3.28107,-1.98005,0.606966,15
3.26634,-1.97193,-0.333806,23
3.27873,-1.9802,0.744537,16
3.25824,-1.9686,-0.199505,19
3.26715,-1.97476,0.881358,16
3.26701,-1.97468,-0.0666333,16
3.27486,-1.9802,1.02544,18
2.55193,-1.54794,-0.799751,8
3.26527,-1.98141,0.0666682,17
2.96683,-1.80103,-0.801276,7
3.26094,-1.97957,0.199923,17
3.242,-1.96884,-0.737286,21
3.26763,-1.98519,0.334504,17
3.25289,-1.97701,-0.602898,21
3.26006,-1.98215,0.468466,17
3.24784,-1.97549,-0.46676,20
3.25895,-1.98225,0.60415,16
3.24922,-1.97711,-0.332761,22
3.2718,-1.99163,0.744537,16
3.24623,-1.97685,-0.199191,22
3.25857,-1.98514,0.880908,16
3.24985,-1.97983,-0.0664239,19
3.25308,-1.98257,1.02078,15
2.53663,-1.5508,-0.796645,8
3.24844,-1.98597,0.0664588,17
2.96085,-1.81086,-0.801276,7
3.2472,-1.98677,0.199505,17
3.23176,-1.9781,-0.736523,21
3.24369,-1.98618,0.332761,17
3.24463,-1.98675,-0.602586,22
3.25685,-1.99502,0.468953,17
3.23789,-1.98418,-0.466272,22
3.24359,-1.98845,0.602586,16
3.22871,-1.98011,-0.331366,22
3.25514,-1.99631,0.742247,17
3.23455,-1.98447,-0.198877,20
3.25529,-1.99797,0.881808,13
3.2361,-1.98697,-0.0662842,16
3.22968,-1.98381,1.01561,20
2.53805,-1.56325,-0.798716,8
3.22787,-1.98891,0.0661795,17
2.95451,-1.82118,-0.801276,7
3.23514,-1.99495,0.199191,19
3.22351,-1.98777,-0.736141,22
3.23539,-1.99588,0.332586,16
3.2175,-1.98562,-0.598831,20
3.23467,-1.99699,0.46676,17
3.22756,-1.99338,-0.465785,22
3.22822,-1.99457,0.601021,17
3.215,-1.98718,-0.330669,23
3.23312,-1.99837,0.738812,17
3.22081,-1.99154,-0.198458,19
3.24333,-2.00625,0.880458,16
3.22575,-1.99615,-0.0662144,18
3.22109,-1.99405,1.01509,18
2.53559,-1.57458,-0.799751,8
3.21071,-1.99383,0.0659701,18
2.9382,-1.82531,-0.798576,7
3.21968,-2.00096,0.198667,16
3.20787,-1.99439,-0.734233,21
3.22467,-2.00562,0.332238,20
3.20852,-1.99635,-0.598518,21
3.21419,-1.99988,0.46481,19
3.21216,-1.99939,-0.464566,23
3.22292,-2.00687,0.601334,16
3.20297,-1.99523,-0.330146,24
3.21244,-2.0019,0.735759,17
3.19993,-1.99488,-0.197621,19
3.22272,-2.00987,0.876859,16
3.21197,-2.00317,-0.0660748,21
3.21084,-2.00324,1.01405,18
2.5399,-1.58957,-0.802857,8
3.2,-2.00346,0.0659003,18
2.93314,-1.8371,-0.799026,7
3.19405,-2.00052,0.197516,19
3.19257,-2.00037,-0.732325,17
3.21596,-2.0158,0.332063,22
3.19484,-2.00334,-0.597267,21
3.19675,-2.00532,0.463347,19
3.18799,-2.0006,-0.462129,23
3.21255,-2.01601,0.600708,17
3.20105,-2.00957,-0.330669,22
3.21208,-2.01728,0.737286,17
3.18618,-2.00179,-0.197202,20
3.19919,-2.01074,0.87236,16
3.19988,-2.01117,-0.0659701,18
3.19892,-2.01135,1.0125,19
2.52453,-1.59224,-0.799751,8
3.18995,-2.01193,0.0658305,18
2.94187,-1.85618,-0.803075,7
3.17861,-2.00633,0.196993,16
3.17726,-2.00626,-0.730417,20
3.20216,-2.02276,0.331366,22
3.18317,-2.01076,-0.596328,20
3.19344,-2.01803,0.463835,23
3.17799,-2.00904,-0.461641,20
3.18379,-2.01348,0.596641,17
3.18223,-2.01328,-0.329449,21
3.2004,-2.02477,0.736141,19
3.1829,-2.01448,-0.197411,20
3.18756,-2.01821,0.87101,16
3.17764,-2.0127,-0.065656,21
3.18209,-2.0163,1.00939,21
2.51761,-1.59957,-0.799233,10
3.16941,-2.01447,0.0655512,18
2.93372,-1.86539,-0.802625,7
3.17327,-2.01848,0.197097,17
3.16397,-2.01257,-0.72889,21
3.18535,-2.02695,0.33032,22
3.16447,-2.01444,-0.594138,19
3.18303,-2.02703,0.463347,23
3.17765,-2.02439,-0.462616,20
3.17008,-2.02034,0.59539,17
3.16209,-2.01525,-0.328054,20
3.18172,-2.02854,0.73347,19
3.16407,-2.01806,-0.196679,22
3.17886,-2.02828,0.870561,16
3.15373,-2.01302,-0.0653069,18
3.16363,-2.02012,1.00577,21
2.50713,-1.60522,-0.79768,8
3.15394,-2.02013,0.0653767,21
2.92063,-1.87141,-0.800826,7
3.16452,-2.02847,0.196993,20
3.15031,-2.01936,-0.727364,21
3.1749,-2.0359,0.329972,26
3.15243,-2.02227,-0.5932,20
3.17092,-2.03491,0.462616,20
3.1572,-2.02689,-0.460666,18
3.163,-2.03139,0.59539,17
3.14331,-2.01874,-0.326834,19
3.16306,-2.03221,0.730798,19
3.15028,-2.02477,-0.19626,23
3.1734,-2.04041,0.87101,16
3.15342,-2.02835,-0.0654465,21
3.14844,-2.02592,1.00318,21
2.50476,-1.61606,-0.798716,8
3.14183,-2.02787,0.065272,17
2.91244,-1.88054,-0.800376,7
3.14568,-2.03192,0.19626,17
3.14324,-2.03034,-0.727364,21
3.15941,-2.04157,0.3291,23
3.14203,-2.03112,-0.592574,22
3.15046,-2.03735,0.460666,20
3.13677,-2.02927,-0.458716,17
3.15258,-2.04027,0.594764,17
3.13457,-2.02862,-0.32666,22
3.14441,-2.03577,0.728127,17
3.12475,-2.02382,-0.195108,19
3.16135,-2.0483,0.869661,19
3.1396,-2.03499,-0.0653069,18
3.13972,-2.03585,1.00267,21
2.50558,-1.62901,-0.800786,8
3.1297,-2.03556,0.0651673,21
2.90259,-1.88857,-0.799476,7
3.12685,-2.03526,0.195527,16
3.12627,-2.03488,-0.725074,21
3.15393,-2.05367,0.329274,26
3.12499,-2.0356,-0.590697,23
3.13834,-2.04508,0.459935,22
3.11969,-2.0337,-0.457254,23
3.14378,-2.05019,0.594451,16
3.12747,-2.03955,-0.32666,20
3.134,-2.04459,0.727364,17
3.11767,-2.03471,-0.195108,17
3.12644,-2.04121,0.862012,17
3.12411,-2.04047,-0.0651324,22
3.1326,-2.04679,1.00267,24
2.49664,-1.63563,-0.799751,8
3.11756,-2.04318,0.0650626,18
2.89598,-1.89869,-0.799476,7
3.11305,-2.04178,0.195108,16
3.11094,-2.0404,-0.723166,22
3.13175,-2.05483,0.327706,26
3.11787,-2.0465,-0.590697,23
3.11791,-2.0473,0.457985,22
3.10926,-2.0424,-0.456766,23
3.1168,-2.04813,0.590697,16
3.112,-2.04498,-0.325788,22
3.13012,-2.05767,0.728127,17
3.10387,-2.04119,-0.19469,20
3.11767,-2.05104,0.861563,19
3.10528,-2.04367,-0.064888,21
3.11253,-2.04922,0.998524,23
2.48769,-1.6422,-0.798716,8
3.10373,-2.04964,0.064923,17
2.89422,-1.91201,-0.800826,6
3.1009,-2.04933,0.194794,16
3.09888,-2.04799,-0.722021,21
3.11459,-2.05916,0.32666,26
3.10741,-2.05519,-0.590071,24
3.1124,-2.05927,0.458229,22
3.09714,-2.04995,-0.456035,21
3.09975,-2.05245,0.588819,17
3.08657,-2.04373,-0.323871,20
3.10655,-2.05774,0.724311,19
3.09673,-2.05201,-0.19469,19
3.10724,-2.05976,0.860663,20
3.09812,-2.05449,-0.064888,18
3.09087,-2.05046,0.993865,21
2.47873,-1.64874,-0.79768,8
3.08157,-2.0505,0.0646088,20
2.89077,-1.92426,-0.801726,6
3.09207,-2.05903,0.19469,16
3.09008,-2.05771,-0.72164,23
3.09578,-2.06228,0.32544,26
3.08542,-2.05617,-0.587255,27
3.09363,-2.06242,0.456523,22
3.08501,-2.05745,-0.455304,20
3.09092,-2.06217,0.588507,17
3.08108,-2.0556,-0.324045,16
3.08792,-2.06095,0.72164,20
3.0746,-2.05283,-0.193748,22
3.10003,-2.07059,0.860663,20
3.08096,-2.05863,-0.0646786,18
3.08208,-2.06016,0.993348,23
2.47938,-1.66168,-0.799751,8
3.06942,-2.0579,0.0645041,22
2.86461,-1.92131,-0.796327,6
3.07823,-2.06536,0.194271,16
3.07636,-2.06411,-0.720113,18
3.0836,-2.06975,0.324917,24
3.07331,-2.06362,-0.586316,25
3.07158,-2.06324,0.454329,26
3.07616,-2.0671,-0.45506,21
3.08042,-2.07074,0.587881,17
3.07058,-2.06412,-0.323696,18
3.08071,-2.07171,0.72164,19
3.05913,-2.05797,-0.193224,19
3.0847,-2.07596,0.858413,16
3.08205,-2.07496,-0.0648531,27
3.06686,-2.06551,0.990759,22
2.47677,-1.67249,-0.800786,8
3.06221,-2.0686,0.0645041,18
2.87242,-1.94112,-0.800376,7
3.05445,-2.06491,0.193224,17
3.06425,-2.07154,-0.718968,21
3.07305,-2.07827,0.324568,20
3.06772,-2.07544,-0.586629,23
3.06929,-2.07729,0.45506,23
3.0492,-2.06447,-0.452135,22
3.065,-2.07594,0.586316,17
3.0518,-2.067,-0.322476,21
3.07183,-2.08135,0.721258,19
3.04862,-2.0664,-0.193015,19
3.06131,-2.07578,0.853914,17
3.05989,-2.0756,-0.064539,22
3.06283,-2.07837,0.991795,21
2.46772,-1.67895,-0.799751,8
3.05167,-2.07703,0.0644343,17
2.87046,-1.95443,-0.801726,6
3.04392,-2.07331,0.193015,20
3.04564,-2.07448,-0.716297,23
3.06742,-2.0901,0.324742,24
3.0523,-2.08057,-0.585065,23
3.05218,-2.08128,0.453598,23
3.04526,-2.07734,-0.452623,21
3.04631,-2.07883,0.584126,18
3.03634,-2.07203,-0.321605,19
3.05806,-2.08763,0.719732,17
3.04139,-2.07703,-0.193015,20
3.05404,-2.08645,0.853914,17
3.03612,-2.07498,-0.06419,16
3.04918,-2.08469,0.989724,23
2.45547,-1.68318,-0.79768,8
3.0345,-2.08088,0.0642249,20
2.86844,-1.96774,-0.803075,7
3.03337,-2.08166,0.192806,20
3.03515,-2.08288,-0.715534,23
3.04533,-2.09065,0.323173,26
3.04013,-2.08786,-0.584126,27
3.0449,-2.09192,0.453598,22
3.03145,-2.08346,-0.451648,21
3.03578,-2.08721,0.583501,18
3.01888,-2.07637,-0.320559,19
3.04914,-2.09718,0.71935,19
3.03412,-2.08763,-0.193015,19
3.03711,-2.09047,0.851215,17
3.02556,-2.0833,-0.0641201,19
3.02916,-2.08655,0.985583,21
2.45246,-1.69437,-0.798716,8
3.01406,-2.08237,0.0639456,20
2.85835,-1.97553,-0.802175,7
3.02445,-2.0911,0.192701,23
3.01619,-2.08617,-0.712862,21
3.02454,-2.09273,0.321779,24
3.01784,-2.08887,-0.581311,22
3.02126,-2.09124,0.45116,23
3.02252,-2.09289,-0.451404,22
3.0236,-2.09442,0.582562,16
3.0067,-2.08349,-0.320036,21
3.02691,-2.09828,0.715915,17
3.01168,-2.0885,-0.192073,22
3.02622,-2.09937,0.850315,17
3.02156,-2.09613,-0.06419,24
3.01233,-2.09051,0.982477,20
2.45287,-1.70733,-0.800786,8
3.00312,-2.09111,0.0638758,18
2.84469,-1.98153,-0.800376,7
3.00893,-2.09594,0.192178,22
3.01372,-2.10006,-0.714007,22
3.02375,-2.10783,0.322476,24
3.00243,-2.09374,-0.579746,21
3.00706,-2.09775,0.450185,22
3.00506,-2.09714,-0.449942,22
3.01952,-2.10723,0.583188,21
2.99614,-2.09169,-0.319687,21
3.00669,-2.09984,0.712862,17
2.99291,-2.09099,-0.19134,24
3.01568,-2.10768,0.849415,20
3.01258,-2.10552,-0.064155,22
3.00502,-2.10101,0.982477,23
2.44374,-1.71367,-0.799751,7
3.00109,-2.10451,0.0639805,20
2.83651,-1.98984,-0.799926,6
2.99016,-2.0984,0.191445,24
2.99673,-2.1038,-0.711718,23
3.00985,-2.11379,0.321779,20
2.99547,-2.10369,-0.579746,23
2.99359,-2.10315,0.44921,23
2.9916,-2.10253,-0.448967,23
2.9976,-2.10753,0.580372,17
2.99534,-2.10672,-0.320385,20
2.99329,-2.10528,0.711336,17
2.98106,-2.09745,-0.191026,23
2.99433,-2.10758,0.845366,26
2.9905,-2.10566,-0.0638409,16
2.97081,-2.09257,0.973677,23
2.43804,-1.72176,-0.799751,7
2.98556,-2.1092,0.063806,20
2.8391,-2.00648,-0.802625,7
2.97666,-2.10369,0.191026,23
2.97531,-2.10352,-0.708283,21
2.99469,-2.11801,0.320907,24
2.98649,-2.11299,-0.579433,23
2.98137,-2.11014,0.448479,22
2.97776,-2.10837,-0.447992,23
2.97286,-2.1049,0.57693,16
2.97533,-2.10743,-0.31899,21
3.00034,-2.12593,0.714771,16
2.9672,-2.10323,-0.190608,23
2.9806,-2.11351,0.843566,22
2.97534,-2.10978,-0.0636664,18
2.88823,-2.04876,0.948831,47
2.43831,-1.73474,-0.801821,7
2.97529,-2.11677,0.0637362,18
2.83243,-2.01588,-0.802625,7
2.9693,-2.11407,0.191026,24
2.96635,-2.11276,-0.707901,25
2.97268,-2.11804,0.319339,23
2.96982,-2.11601,-0.577556,23
2.97274,-2.11887,0.448235,22
2.96429,-2.11362,-0.447017,25
2.96388,-2.11412,0.576617,17
2.95822,-2.11086,-0.317944,21
2.97889,-2.12561,0.711336,17
2.96183,-2.11422,-0.190712,27
2.97358,-2.12338,0.843566,24
2.96471,-2.11783,-0.0635966,22
2.87163,-2.05209,0.945725,56
2.43224,-1.74324,-0.801821,7
2.94638,-2.11251,0.0632824,21
2.81552,-2.01943,-0.799926,6
2.96315,-2.1261,0.191131,22
2.95258,-2.11852,-0.706375,22
2.96203,-2.12608,0.31899,26
2.95562,-2.12227,-0.576305,24
2.96011,-2.12628,0.447504,22
2.9533,-2.12216,-0.446529,23
2.95612,-2.12497,0.576617,18
2.94275,-2.11536,-0.317073,22
2.95514,-2.12505,0.70752,17
2.95082,-2.12272,-0.190503,26
2.96419,-2.13313,0.843117,22
2.9553,-2.12751,-0.0635617,22
2.86095,-2.06035,0.94469,57
2.42927,-1.75398,-0.802857,8
2.94061,-2.12396,0.0633173,18
2.80529,-2.02697,-0.799026,6
2.94438,-2.12824,0.190398,24
2.94517,-2.12881,-0.706375,25
2.95136,-2.13407,0.318641,24
2.93539,-2.12331,-0.573802,22
2.93498,-2.12379,0.444823,19
2.94426,-2.13129,-0.446286,25
2.95188,-2.13759,0.577243,17
2.9418,-2.13029,-0.31777,24
2.94134,-2.13074,0.705993,17
2.92884,-2.12246,-0.189561,22
2.95199,-2.14003,0.841767,23
2.94462,-2.13547,-0.0634919,19
2.84592,-2.06465,0.942101,52
2.42939,-1.767,-0.804927,8
2.93156,-2.13303,0.0632824,20
2.8045,-2.04133,-0.800826,6
2.9224,-2.12793,0.189456,22
2.92502,-2.12983,-0.703322,22
2.9455,-2.14554,0.318816,22
2.93116,-2.13587,-0.574427,25
2.92916,-2.1352,0.445067,26
2.92237,-2.13103,-0.444092,23
2.92844,-2.13624,0.574115,17
2.93113,-2.1382,-0.317421,23
2.94023,-2.14563,0.70752,23
2.91496,-2.12796,-0.189142,22
2.92719,-2.13768,0.836818,20
2.9323,-2.14219,-0.0633871,22
2.8465,-2.08027,0.94469,54
2.41385,-1.76862,-0.801821,8
2.9241,-2.14325,0.0632824,21
2.79422,-2.04881,-0.799926,6
2.91173,-2.13575,0.189247,26
2.90965,-2.13423,-0.701414,21
2.92836,-2.14873,0.31777,23
2.92209,-2.14492,-0.574115,24
2.91529,-2.14071,0.444092,20
2.91171,-2.13887,-0.443604,25
2.90664,-2.13592,0.571299,20
2.91401,-2.14134,-0.316375,22
2.9264,-2.15123,0.705993,17
2.91073,-2.14049,-0.189352,24
2.91814,-2.14673,0.836368,23
2.91031,-2.14175,-0.063073,27
2.8221,-2.07759,0.938996,52
2.39834,-1.77015,-0.798716,8
2.90212,-2.14276,0.0629683,20
2.80272,-2.07012,-0.804425,6
2.90142,-2.14302,0.189038,26
2.89271,-2.13737,-0.699124,20
2.90482,-2.1471,0.316027,23
2.90347,-2.14689,-0.571924,23
2.9062,-2.14969,0.443848,17
2.90104,-2.14665,-0.443117,23
2.89795,-2.14437,0.570986,18
2.89051,-2.13964,-0.314632,23
2.90783,-2.15325,0.703322,20
2.90645,-2.15302,-0.189561,24
2.91063,-2.1569,0.836368,23
2.90159,-2.1502,-0.0630381,25
2.8121,-2.08464,0.93796,52
2.40145,-1.78542,-0.801821,8
2.88537,-2.14521,0.0627589,20
2.78333,-2.0701,-0.800826,6
2.89553,-2.15433,0.189142,26
2.87893,-2.14277,-0.697598,21
2.89571,-2.15604,0.315852,24
2.88683,-2.14942,-0.570047,24
2.8911,-2.15339,0.442629,20
2.88913,-2.1527,-0.442386,25
2.89204,-2.15566,0.571299,21
2.88302,-2.14972,-0.314632,22
2.88965,-2.15467,0.700651,23
2.88009,-2.14831,-0.188305,22
2.90034,-2.16421,0.835468,20
2.89407,-2.16031,-0.0630381,25
2.79706,-2.08867,0.935372,54
2.39551,-1.79338,-0.801821,8
2.87306,-2.15167,0.0626541,20
2.77453,-2.07864,-0.800376,7
2.88319,-2.16083,0.188828,23
2.87495,-2.15465,-0.698361,21
2.88535,-2.16324,0.315504,24
2.87931,-2.15949,-0.570047,24
2.87086,-2.15393,0.44068,22
2.87366,-2.15682,-0.441167,23
2.87975,-2.16218,0.57036,18
2.8755,-2.15977,-0.314632,24
2.87269,-2.15766,0.698361,23
2.86938,-2.15595,-0.188095,27
2.88187,-2.16613,0.832319,20
2.88331,-2.168,-0.0629683,22
2.78975,-2.09842,0.935372,48
2.39818,-1.80913,-0.804927,8
2.86553,-2.16169,0.0626541,21
2.77348,-2.09301,-0.802175,7
2.85651,-2.15644,0.187572,24
2.86077,-2.16044,-0.696835,21
2.879,-2.175,0.315678,26
2.86507,-2.16526,-0.568796,23
2.86174,-2.16275,0.440436,23
2.85503,-2.15846,-0.439461,27
2.87061,-2.17103,0.570047,20
2.86318,-2.16619,-0.314109,24
2.86633,-2.16936,0.698743,19
2.85508,-2.16163,-0.187677,27
2.85993,-2.16608,0.82827,19
2.87094,-2.17443,-0.0628636,24
2.78857,-2.11281,0.937443,54
2.39185,-1.81749,-0.804927,8
2.85441,-2.16976,0.0625843,21
2.75959,-2.09844,-0.800376,7
2.84699,-2.16569,0.187467,20
2.83759,-2.15853,-0.693018,20
2.86346,-2.179,0.314807,27
2.85592,-2.17405,-0.568483,23
2.85379,-2.17322,0.440436,23
2.8471,-2.16891,-0.439461,26
2.85007,-2.17196,0.567544,17
2.84767,-2.17013,-0.313238,23
2.86187,-2.18174,0.699506,20
2.84911,-2.1728,-0.187781,24
2.8539,-2.17724,0.82872,17
2.84865,-2.17402,-0.0625494,25
2.76545,-2.11129,0.932266,57
2.37322,-1.81643,-0.800786,8
2.83888,-2.17363,0.0624098,22
2.77081,-2.12228,-0.805775,7
2.841,-2.17683,0.187572,22
2.83003,-2.16842,-0.693018,21
2.8416,-2.17808,0.313238,27
2.83577,-2.17439,-0.56598,21
2.84776,-2.18438,0.44068,24
2.83478,-2.17521,-0.43873,22
2.8362,-2.17708,0.566293,15
2.8306,-2.17278,-0.312192,23
2.84645,-2.18573,0.697598,22
2.83517,-2.17786,-0.187363,24
2.83855,-2.18125,0.82647,23
2.83787,-2.18151,-0.0624796,25
2.74888,-2.11387,0.92916,55
2.36992,-1.82706,-0.801821,10
2.8186,-2.17375,0.0621306,23
2.76339,-2.13194,-0.805775,8
2.82232,-2.17819,0.186839,19
2.82245,-2.17829,-0.693018,21
2.83398,-2.18798,0.313238,30
2.81879,-2.17703,-0.564103,21
2.82755,-2.18459,0.43873,26
2.82717,-2.18509,-0.43873,23
2.83015,-2.18818,0.566606,18
2.82142,-2.18143,-0.312018,20
2.82793,-2.18725,0.694926,19
2.82123,-2.18286,-0.186944,24
2.83092,-2.19114,0.82647,23
2.82549,-2.18773,-0.0623749,22
2.73537,-2.11872,0.92709,55
2.36963,-1.84006,-0.803892,8
2.80784,-2.18113,0.0620608,23
2.75285,-2.13918,-0.804875,8
2.80839,-2.18313,0.186421,19
2.81018,-2.18451,-0.691873,22
2.82318,-2.19541,0.312889,27
2.80337,-2.1808,-0.562538,22
2.81208,-2.18836,0.437511,26
2.80856,-2.18641,-0.437024,26
2.82093,-2.19683,0.566293,21
2.81222,-2.19004,-0.311843,23
2.81408,-2.19228,0.6934,20
2.80099,-2.18287,-0.186107,24
2.81711,-2.19622,0.824671,20
2.82099,-2.20004,-0.0624447,27
2.72948,-2.12944,0.927607,45
2.37537,-1.85785,-0.808033,8
2.79864,-2.18968,0.0620259,21
2.73923,-2.14397,-0.803075,8
2.79799,-2.18996,0.186211,23
2.7979,-2.19068,-0.690729,21
2.81707,-2.20648,0.313063,27
2.80196,-2.19544,-0.56379,20
2.79817,-2.19326,0.436536,26
2.78998,-2.18762,-0.435317,25
2.80431,-2.19886,0.564416,21
2.80142,-2.19738,-0.311495,22
2.80487,-2.20088,0.693018,23
2.78865,-2.18894,-0.185793,24
2.7941,-2.194,0.820172,19
2.80267,-2.20074,-0.0622004,25
2.74064,-2.1528,0.933819,22
2.33397,-1.83863,-0.796127,3
2.79293,-2.20019,0.0620608,22
2.72445,-2.14701,-0.800826,3
2.77778,-2.18983,0.185374,24
2.78098,-2.19314,-0.688439,21
2.80153,-2.21013,0.312192,26
2.79001,-2.20105,-0.562851,21
2.79556,-2.20622,0.437267,22
2.78427,-2.19809,-0.435561,25
2.78111,-2.19639,0.561287,21
2.78435,-2.19974,-0.310449,23
2.79601,-2.20895,0.692637,26
2.77667,-2.19446,-0.185479,27
2.78834,-2.20447,0.820621,20
2.78243,-2.20058,-0.0619211,27
2.77704,-2.19711,0.948831,21
2.27034,-1.80074,-0.776457,10
2.77897,-2.20495,0.0619211,23
2.27887,-1.8088,-0.671704,8
2.77325,-2.20199,0.185583,23
2.77024,-2.20039,-0.687676,21
2.7817,-2.2095,0.310797,30
2.77613,-2.20586,-0.5616,23
2.78629,-2.21473,0.437024,26
2.77192,-2.20409,-0.43483,25
2.77343,-2.20608,0.561287,20
2.77354,-2.20696,-0.3101,23
2.78175,-2.21429,0.69111,24
2.77173,-2.20711,-0.185688,26
2.78215,-2.2154,0.821071,23
2.77786,-2.21278,-0.061991,34
2.76936,-2.20679,0.948831,22
2.26523,-1.81026,-0.776975,10
2.75212,-2.20014,0.0615023,23
2.27983,-1.82323,-0.673953,3
2.7714,-2.21713,0.186002,26
2.76062,-2.2093,-0.687294,25
2.76737,-2.2147,0.3101,31
2.75877,-2.20861,-0.559723,27
2.7704,-2.21872,0.435805,28
2.76382,-2.21424,-0.43483,23
2.76686,-2.21747,0.5616,18
2.7561,-2.20964,-0.309054,24
2.7629,-2.21588,0.688439,26
2.75584,-2.211,-0.185165,27
2.76641,-2.21948,0.818822,27
2.77129,-2.22419,-0.0620259,36
2.75221,-2.20967,0.945725,25
2.27514,-1.83187,-0.782669,2
2.74404,-2.21021,0.0615023,31
2.2701,-1.82913,-0.673054,1
2.74809,-2.21426,0.184955,35
2.74983,-2.21646,-0.686531,28
2.76233,-2.22733,0.310449,35
2.74451,-2.21375,-0.558471,39
2.75144,-2.22013,0.434099,35
2.74951,-2.21936,-0.433855,38
2.76064,-2.22835,0.561913,28
2.74682,-2.21799,-0.30888,38
2.75057,-2.22181,0.687294,34
2.74499,-2.2181,-0.184955,39
2.75371,-2.22593,0.817472,34
2.77128,-2.24014,-0.0622004,43
2.75199,-2.22534,0.948313,38
2.28973,-1.85684,-0.789916,2
2.73514,-2.21804,0.0614674,36
2.27613,-1.84647,-0.676653,1
2.72949,-2.21503,0.184223,46
2.74056,-2.22481,-0.686149,38
2.75918,-2.24073,0.310972,48
2.73869,-2.22408,-0.558784,41
2.7456,-2.2305,0.434342,45
2.72981,-2.21845,-0.431905,41
2.74519,-2.23175,0.560348,38
2.73907,-2.22757,-0.30888,45
2.74471,-2.23215,0.687676,44
2.71748,-2.2108,-0.183595,41
2.73724,-2.22767,0.814773,39
2.75104,-2.2397,-0.0619211,48
2.74271,-2.23371,0.947795,46
2.27608,-1.85831,-0.787328,2
2.73977,-2.23769,0.0617466,35
2.25307,-1.84084,-0.671704,4
2.72328,-2.22581,0.184327,35
2.72404,-2.22643,-0.683859,21
2.74094,-2.24104,0.309752,42
2.7202,-2.22487,-0.556594,22
2.72244,-2.2275,0.431905,34
2.72205,-2.22797,-0.431905,25
2.72362,-2.23005,0.557532,30
2.73475,-2.23916,-0.309229,23
2.73234,-2.23799,0.686531,31
2.72365,-2.23167,-0.184537,26
2.72342,-2.23227,0.812973,34
2.72001,-2.23027,-0.0613976,24
2.72593,-2.23592,0.94469,31
2.26361,-1.86134,-0.785257,2
2.7165,-2.23454,0.0613976,22
2.26619,-1.86479,-0.677553,2
2.7155,-2.2353,0.184327,26
2.2691,-1.86785,-0.571282,1
2.71464,-2.23539,0.30766,27
2.71771,-2.23951,0.432392,22
2.72038,-2.24251,-0.43288,12
2.7082,-2.23326,0.555968,20
2.71001,-2.23475,-0.307311,14
2.71694,-2.24127,0.684623,26
2.71585,-2.24116,-0.184537,16
2.71261,-2.23928,0.812073,22
2.70758,-2.23593,-0.0612928,18
2.69875,-2.22943,0.93796,25
2.27049,-1.88032,-0.789916,2
2.69945,-2.23635,0.0611881,12
2.24917,-1.86398,-0.674403,16
2.70153,-2.23967,0.183909,19
2.25199,-1.86698,-0.568611,9
2.70375,-2.24231,0.307311,27
2.24395,-1.86164,-0.461795,9
2.70682,-2.24645,0.431905,27
2.26503,-1.88046,-0.361465,3
2.70343,-2.24523,0.556594,23
2.2577,-1.87504,-0.256761,2
2.69702,-2.2407,0.68157,24
2.27024,-1.8868,-0.154705,2
2.70927,-2.25248,0.813423,17
2.28772,-1.90268,-0.0519384,1
2.68947,-2.2376,0.937443,23
2.2476,-1.87462,-0.784222,7
2.26017,-1.88577,0.0513799,2
2.23367,-1.86433,-0.671704,13
2.25676,-1.88426,0.154077,2
2.24546,-1.87483,-0.568611,66
2.67756,-2.23641,0.305219,9
2.68373,-2.24315,0.429468,23
2.24627,-1.87817,-0.359515,43
2.69557,-2.25465,0.556594,22
2.24961,-1.88163,-0.256587,45
2.69069,-2.25136,0.681951,24
2.25292,-1.88574,-0.153972,57
2.69542,-2.25692,0.811623,22
2.26421,-1.89653,-0.0515544,42
2.68164,-2.24697,0.937443,22
2.25583,-1.89488,-0.789398,8
2.23979,-1.88207,0.0510657,58
2.23641,-1.88056,0.153135,43
2.24491,-1.88771,-0.570137,13
2.25045,-1.89304,0.257284,10
2.23997,-1.8849,-0.463672,20
2.68196,-2.25762,0.430443,30
2.22907,-1.87705,-0.357808,58
2.67409,-2.25259,0.553778,21
2.23998,-1.88691,-0.256238,84
