x,y,z,intensity
-0.592389,-0.296776,-0.152967,42
-1.36082,-0.68145,0.07976,19
-0.626696,-0.313826,-0.136238,16
-1.36119,-0.681335,0.133174,15
-0.660708,-0.33057,-0.117013,28
-1.65471,-0.827536,0.227164,41
-0.676503,-0.338177,-0.0928644,9
-1.59566,-0.797305,0.282521,9
-0.65588,-0.327725,-0.0641466,20
-1.38402,-0.691254,0.300715,70
-1.36344,-0.680679,-0.0798647,9
-1.27289,-0.635197,0.328429,11
-1.36176,-0.679248,-0.0265626,22
-1.0356,-0.516331,0.310065,28
-1.36629,-0.679126,0.0266324,20
-0.614313,-0.305215,-0.158366,39
-1.36117,-0.676282,0.0796553,16
-0.641801,-0.318732,-0.139291,15
-1.35987,-0.675046,0.132825,15
-0.654723,-0.324865,-0.115762,58
-1.67345,-0.829982,0.229358,43
-0.698963,-0.346513,-0.0957893,8
-1.59284,-0.789656,0.281582,9
-0.685526,-0.339702,-0.0669356,18
-1.37751,-0.682304,0.298807,68
-1.37643,-0.68147,-0.0804927,15
-1.27849,-0.632701,0.329328,11
-1.37106,-0.678514,-0.0267022,23
-1.03548,-0.512218,0.309548,27
-1.37392,-0.677244,0.0267371,18
-0.639795,-0.315234,-0.164664,36
-1.39219,-0.685646,0.0813301,20
-0.653478,-0.321693,-0.14158,14
-1.3801,-0.679091,0.134568,18
-0.652252,-0.320948,-0.115136,59
-1.66729,-0.820047,0.228139,38
-0.700108,-0.344193,-0.0957893,8
-1.59559,-0.784091,0.281582,9
-0.701014,-0.344334,-0.0683301,17
-1.36567,-0.670808,0.295754,68
-1.38765,-0.681304,-0.0810161,17
-1.27883,-0.627599,0.328878,9
-1.38778,-0.680769,-0.0269814,22
-1.05808,-0.518807,0.315759,22
-0.643907,-0.31475,-0.192044,9
-1.38885,-0.678589,0.0269814,18
-0.612874,-0.299316,-0.157466,40
-1.38022,-0.673773,0.0804927,16
-0.643955,-0.314356,-0.139291,15
-1.39308,-0.679753,0.135614,16
-0.664021,-0.323865,-0.117013,56
-1.6862,-0.822052,0.230333,43
-0.690599,-0.336529,-0.0943269,9
-1.60187,-0.780247,0.282208,9
-0.730874,-0.35584,-0.0711191,15
-1.3733,-0.668615,0.296899,70
-1.39002,-0.676456,-0.0810161,22
-1.28101,-0.623131,0.328878,11
-1.40454,-0.682916,-0.0272607,21
-1.05989,-0.51511,0.315759,16
-0.66592,-0.322492,-0.198255,8
-1.39841,-0.677222,0.027121,18
-0.620931,-0.300571,-0.159265,39
-1.39514,-0.67504,0.0812254,11
-0.645103,-0.311994,-0.139291,15
-1.40633,-0.679845,0.13666,18
-0.68299,-0.330023,-0.120142,52
-1.69442,-0.818752,0.231064,40
-0.689982,-0.333253,-0.0940831,18
-1.60281,-0.773791,0.281895,9
-0.724934,-0.349823,-0.0704218,15
-1.37574,-0.663577,0.296899,67
-1.40508,-0.677428,-0.0817488,23
-1.28153,-0.617586,0.328429,11
-1.40331,-0.676273,-0.0271908,21
-1.07038,-0.515599,0.318347,15
-0.653109,-0.313478,-0.194114,9
-1.4135,-0.678148,0.0273654,17
-0.629057,-0.301664,-0.161065,38
-1.4047,-0.673621,0.0816441,11
-0.649729,-0.311437,-0.140054,15
-1.41229,-0.676654,0.137009,16
-0.69839,-0.334463,-0.122645,48
-1.71353,-0.820249,0.233258,43
-0.710896,-0.340147,-0.0967643,8
-1.59124,-0.761371,0.279392,9
-0.726151,-0.34729,-0.0704218,15
-1.37805,-0.658771,0.296899,67
-1.41104,-0.674242,-0.0819581,24
-1.28368,-0.613109,0.328429,11
-1.42371,-0.679989,-0.0275399,21
-1.05997,-0.506034,0.314724,15
-0.647221,-0.307877,-0.192044,9
-1.41574,-0.673457,0.0273654,16
-0.637094,-0.302923,-0.162865,37
-1.41245,-0.671285,0.0819581,9
-0.672092,-0.319277,-0.144633,14
-1.41824,-0.67343,0.137357,18
-0.681651,-0.323672,-0.119516,53
-1.71983,-0.816265,0.233745,43
-0.715607,-0.339489,-0.0972517,8
-1.6046,-0.760891,0.281269,9
-0.73456,-0.348166,-0.0711191,15
-1.37313,-0.650834,0.295372,67
-1.4241,-0.67469,-0.0825861,23
-1.28571,-0.608849,0.328429,11
-1.42607,-0.675015,-0.0275399,20
-1.07221,-0.507288,0.31783,15
-0.662216,-0.312322,-0.196185,9
-1.42713,-0.672774,0.0275399,15
-0.645199,-0.30402,-0.164664,36
-1.43827,-0.677414,0.0833189,10
-0.66249,-0.312027,-0.142344,14
-1.42948,-0.672966,0.138229,14
-0.686352,-0.322973,-0.120142,52
-1.73165,-0.814482,0.234964,46
-0.720381,-0.338678,-0.0977392,8
-1.61082,-0.756965,0.281895,9
-0.728498,-0.342339,-0.0704218,15
-1.36295,-0.640194,0.292701,61
-1.43187,-0.672261,-0.0829002,22
-1.29488,-0.607668,0.330228,11
-1.4429,-0.676827,-0.0278191,18
-1.07922,-0.506003,0.319383,15
-0.649302,-0.303464,-0.192044,9
-1.43491,-0.670328,0.0276446,16
-0.621536,-0.290223,-0.158366,39
-1.44787,-0.675768,0.0837375,14
-0.684924,-0.319676,-0.146923,13
-1.44446,-0.673868,0.139449,14
-0.694636,-0.323914,-0.121393,50
-1.73268,-0.807593,0.23472,47
-0.737753,-0.343706,-0.0999329,15
-1.60987,-0.74967,0.281269,9
-0.693565,-0.322973,-0.0669356,18
-1.35984,-0.632947,0.291556,64
-1.43602,-0.668101,-0.0830048,23
-1.29169,-0.60068,0.328878,11
-1.45614,-0.676843,-0.0280286,17
-1.09675,-0.509558,0.324041,13
-0.650357,-0.301196,-0.192044,9
-1.44812,-0.670355,0.027854,16
-0.647306,-0.299509,-0.164664,36
-1.44829,-0.670124,0.0836329,12
-0.668216,-0.309042,-0.143107,29
-1.46127,-0.67551,0.140844,14
-0.717281,-0.33143,-0.125148,45
-1.73909,-0.803205,0.235208,49
-0.733541,-0.338633,-0.0992016,7
-1.60518,-0.741015,0.280018,9
-1.45269,-0.670316,-0.139972,7
-1.36739,-0.630663,0.292701,65
-1.45467,-0.67061,-0.0839469,22
-1.29024,-0.594536,0.327979,11
-1.45656,-0.671174,-0.0279937,18
-1.10369,-0.508343,0.325594,13
-0.697055,-0.319873,-0.205502,8
-1.47033,-0.674723,0.028238,14
-0.683721,-0.313609,-0.173662,31
-1.45425,-0.666729,0.0838422,10
-0.687139,-0.314887,-0.146923,26
-1.47086,-0.673724,0.141541,15
-0.711192,-0.325759,-0.123896,47
-1.75077,-0.801565,0.236427,50
-0.73466,-0.336199,-0.0992016,7
-1.60416,-0.733764,0.279392,9
-1.4514,-0.663584,-0.139624,12
-1.37304,-0.627758,0.293464,65
-1.4696,-0.671593,-0.0846796,20
-1.2993,-0.593493,0.329778,11
-1.46617,-0.669408,-0.0281333,22
-1.10722,-0.505289,0.326112,13
-0.652392,-0.296762,-0.192044,9
-1.46904,-0.667931,0.0281682,15
-0.670619,-0.304771,-0.170063,33
-1.47657,-0.670736,0.0849936,9
-0.684604,-0.310983,-0.14616,27
-1.47128,-0.668019,0.141367,14
-0.723118,-0.328173,-0.125773,44
-1.74994,-0.793809,0.235939,51
-0.746677,-0.338551,-0.100664,7
-1.61391,-0.731422,0.280643,9
-1.46267,-0.66288,-0.140495,15
-1.37344,-0.622152,0.293083,70
-1.49013,-0.674698,-0.0857263,18
-1.29426,-0.58574,0.327979,11
-1.4776,-0.668406,-0.0283078,17
-1.11426,-0.503809,0.327665,12
-0.699216,-0.315121,-0.205502,8
-1.47865,-0.666084,0.0283078,14
-0.689448,-0.310429,-0.174562,31
-1.48983,-0.670495,0.0856216,11
-0.700008,-0.315037,-0.149213,12
-1.48813,-0.669418,0.142761,14
-0.713449,-0.320787,-0.123896,47
-1.74908,-0.786068,0.235452,54
-0.755097,-0.339196,-0.101639,7
-1.61465,-0.724975,0.280331,9
-1.4777,-0.663483,-0.141715,18
-1.35769,-0.609315,0.289266,67
-1.48336,-0.665405,-0.0852029,17
-1.30163,-0.583611,0.329328,11
-1.4927,-0.668969,-0.0285521,17
-1.13011,-0.506234,0.331806,12
-0.672088,-0.300076,-0.19722,9
-1.48827,-0.664179,0.0284474,14
-0.67273,-0.300082,-0.170063,33
-1.49399,-0.666104,0.0857263,10
-0.70469,-0.31419,-0.149976,12
-1.50138,-0.669086,0.143807,13
-0.743436,-0.331155,-0.128902,40
-1.74819,-0.778343,0.234964,53
-0.749022,-0.33333,-0.100664,7
-1.61536,-0.718531,0.280018,9
-1.48728,-0.66156,-0.142412,18
-1.35981,-0.604572,0.289266,67
-1.48933,-0.661845,-0.0854123,16
-1.29832,-0.57669,0.327979,11
-1.51331,-0.671869,-0.0289012,18
-1.13894,-0.505421,0.333877,12
-0.655464,-0.289914,-0.192044,9
-1.50156,-0.663831,0.0286569,14
-0.691598,-0.305608,-0.174562,31
-1.49813,-0.661692,0.085831,9
-0.705782,-0.311729,-0.149976,12
-1.51829,-0.670278,0.145201,13
-0.740973,-0.326962,-0.128276,41
-1.75089,-0.772236,0.234964,55
-0.775611,-0.341924,-0.104076,6
-1.61425,-0.711295,0.279392,10
-1.50052,-0.661184,-0.143458,18
-1.3691,-0.602987,0.290793,67
-1.50991,-0.66469,-0.086459,13
-1.29675,-0.570585,0.327079,11
-1.51747,-0.667388,-0.0289361,16
-1.14423,-0.502997,0.334912,12
-0.716634,-0.313984,-0.209643,7
-1.52585,-0.668212,0.0290757,14
-0.799773,-0.350077,-0.201556,16
-1.51495,-0.663127,0.0866684,8
-0.699672,-0.306115,-0.148449,13
-1.52792,-0.668168,0.145899,12
-0.76021,-0.332286,-0.131405,37
-1.74994,-0.76453,0.234477,55
-1.62091,-0.707821,-0.217171,1
-1.61117,-0.703566,0.278453,10
-1.52108,-0.663913,-0.145201,18
-1.37659,-0.60056,0.291938,68
-1.52686,-0.665801,-0.0872964,17
-1.30052,-0.566834,0.327529,11
-1.53251,-0.667945,-0.0291804,15
-1.14589,-0.4992,0.334912,12
-0.692915,-0.300713,-0.202397,8
-1.53356,-0.665536,0.0291804,14
-0.718691,-0.31175,-0.180861,27
-1.52825,-0.662602,0.0872964,8
-0.725955,-0.3146,-0.153792,11
-1.52842,-0.662038,0.145724,11
-0.750432,-0.325052,-0.129528,39
-1.75611,-0.7603,0.234964,56
-1.65969,-0.71821,-0.222046,2
-1.61724,-0.699507,0.279079,9
-1.53802,-0.664924,-0.146596,17
-1.36416,-0.589759,0.288885,65
-1.5694,-0.678164,-0.0895992,18
-1.31134,-0.566381,0.329778,11
-1.56053,-0.673687,-0.0296691,14
-1.14231,-0.492901,0.333359,10
-0.693909,-0.298414,-0.202397,8
-1.5524,-0.667287,0.0294946,15
-0.766328,-0.32924,-0.192558,21
-1.58011,-0.678542,0.0901225,9
-0.730602,-0.31374,-0.154555,11
-1.53976,-0.660896,0.146596,9
-0.74067,-0.317758,-0.127651,21
-1.75145,-0.751036,0.233989,54
-1.66218,-0.712412,-0.222046,6
-1.62149,-0.694635,0.279392,10
-1.56586,-0.670804,-0.149036,24
-1.35718,-0.581129,0.286977,67
-1.57543,-0.674253,-0.0898085,18
-1.31689,-0.563333,0.330678,11
-1.57942,-0.675311,-0.0299832,15
-1.15823,-0.494984,0.3375,12
-0.716274,-0.305074,-0.208608,7
-1.58416,-0.674396,0.030053,18
-0.702919,-0.299095,-0.176362,30
-1.59717,-0.679276,0.0909599,20
-0.724466,-0.308115,-0.153029,11
-1.57139,-0.667988,0.149385,6
-0.763591,-0.32444,-0.131405,37
-1.7431,-0.740263,0.232527,57
-1.661,-0.705054,-0.221558,20
-1.63299,-0.692828,0.280956,11
-1.61037,-0.683232,-0.153045,23
-1.36101,-0.577155,0.287358,68
-1.62007,-0.686677,-0.092216,20
-1.3027,-0.551891,0.326629,11
-1.6186,-0.685388,-0.0306813,20
-1.15817,-0.490185,0.336982,12
-0.735135,-0.31008,-0.213785,7
-1.6123,-0.679738,0.0305417,21
-0.768608,-0.323883,-0.192558,21
-1.62162,-0.682999,0.092216,18
-0.743631,-0.313205,-0.156845,10
-1.59024,-0.669456,0.150954,3
-0.79021,-0.332498,-0.135785,15
-1.753,-0.737251,0.233502,55
-1.73299,-0.728484,-0.230821,31
-1.62265,-0.681768,0.278766,11
-1.70092,-0.714651,-0.161412,33
-1.36302,-0.5724,0.287358,65
-1.72558,-0.724306,-0.0980776,32
-1.29923,-0.545079,0.325279,12
-1.68368,-0.706027,-0.0318681,27
-1.16344,-0.487633,0.338018,12
-0.721952,-0.301555,-0.209643,7
-1.71062,-0.714167,0.0323568,42
-0.769733,-0.321198,-0.192558,21
-1.72538,-0.71962,0.0979729,34
-0.737472,-0.307584,-0.155319,11
-2.12955,-0.887757,0.201853,4
-1.77966,-0.741531,-0.30536,24
-1.75556,-0.731128,0.233502,55
-1.76851,-0.736162,-0.235208,39
-1.61955,-0.673823,0.277828,12
-1.76043,-0.732435,-0.166816,41
-1.36863,-0.569147,0.288122,65
-1.7945,-0.745875,-0.101846,37
-1.31192,-0.545026,0.327979,12
-1.76924,-0.734654,-0.0334388,31
-1.15978,-0.481347,0.336465,12
-0.723,-0.299033,-0.209643,7
-1.75931,-0.72729,0.0332294,44
-0.835688,-0.345299,-0.208755,13
-1.79618,-0.741801,0.101846,41
-0.753057,-0.311003,-0.158371,10
-2.22288,-0.917568,0.210394,6
-1.76763,-0.729286,-0.302857,38
-1.7581,-0.724996,0.233502,57
-1.78392,-0.735279,-0.236914,40
-1.62555,-0.66967,0.278453,10
-1.78508,-0.735393,-0.168908,41
-1.36698,-0.562871,0.287358,68
-1.80263,-0.741887,-0.10216,45
-1.31742,-0.541926,0.328878,12
-1.78289,-0.733036,-0.0336482,36
-1.15788,-0.475827,0.335429,10
-0.774096,-0.317007,-0.224137,5
-1.77294,-0.72569,0.0334388,44
-0.818852,-0.335001,-0.204256,15
-1.8117,-0.740818,0.102578,44
-0.750504,-0.306887,-0.157608,10
-2.22607,-0.909803,0.210394,6
-1.75554,-0.717136,-0.300354,54
-1.75143,-0.715102,0.232283,59
-1.77729,-0.725297,-0.235695,41
-1.62422,-0.6625,0.277828,12
-1.77288,-0.723137,-0.167513,40
-1.35076,-0.550684,0.283542,58
-1.78116,-0.725791,-0.100799,39
-1.32472,-0.539529,0.330228,12
-1.78359,-0.726055,-0.0336133,37
-1.15775,-0.471054,0.334912,10
-0.753715,-0.305592,-0.217926,6
-1.77546,-0.719497,0.0334388,45
-0.809179,-0.327751,-0.201556,16
-1.80317,-0.729993,0.10195,46
-1.75791,-0.71167,-0.368643,11
-2.23293,-0.903522,0.210743,6
-1.77268,-0.716929,-0.302857,59
-1.75576,-0.709728,0.232527,55
-1.76876,-0.714627,-0.234233,41
-1.63201,-0.659046,0.278766,12
-1.77909,-0.718437,-0.167862,41
-1.35085,-0.545231,0.283161,57
-1.77813,-0.717328,-0.100485,38
-1.30852,-0.527615,0.325729,12
-1.7991,-0.725056,-0.0338577,41
-1.16476,-0.469175,0.336465,10
-0.772705,-0.310156,-0.223102,5
-1.78167,-0.714784,0.0335086,43
-0.774143,-0.310419,-0.192558,21
-1.78161,-0.714035,0.10059,42
-1.75492,-0.703339,-0.367498,23
-2.23977,-0.897203,0.211091,6
-1.75133,-0.701191,-0.29879,49
-1.75454,-0.70212,0.232039,56
-1.7565,-0.702551,-0.232283,41
-1.6233,-0.648945,0.276889,13
-1.77788,-0.710743,-0.167513,41
-1.35457,-0.541241,0.283542,61
-1.78062,-0.711117,-0.100485,43
-1.31397,-0.524489,0.326629,12
-1.79047,-0.714326,-0.0336482,43
-1.1628,-0.463676,0.335429,10
-0.741467,-0.294616,-0.213785,7
-1.78044,-0.707084,0.0334388,45
-0.775222,-0.307715,-0.192558,21
-1.79696,-0.713281,0.101322,42
-1.75371,-0.69576,-0.366735,38
-2.22066,-0.880566,0.208999,6
-1.76478,-0.699441,-0.300667,46
-1.7459,-0.691605,0.230577,57
-1.76621,-0.699647,-0.233258,42
-1.61626,-0.639923,0.275325,14
-1.77109,-0.700866,-0.166642,47
-1.36193,-0.538675,0.284687,60
-1.78495,-0.705631,-0.10059,40
-1.31389,-0.519412,0.326179,12
-1.78353,-0.70471,-0.0334737,45
-1.14636,-0.452721,0.330253,10
-0.774798,-0.304889,-0.223102,5
-1.76789,-0.695321,0.0331596,44
-1.75016,-0.687997,-0.434156,7
-1.79931,-0.707318,0.101322,44
-1.75784,-0.690659,-0.367117,40
-2.21244,-0.868828,0.207954,6
-1.75974,-0.690698,-0.299416,44
-1.76297,-0.691611,0.232527,56
-1.76667,-0.693061,-0.233014,45
-1.62205,-0.636002,0.27595,14
-1.76598,-0.692082,-0.165945,48
-1.35457,-0.530576,0.282779,61
-1.78356,-0.698252,-0.10038,40
-1.31924,-0.516473,0.327079,12
-1.78958,-0.70025,-0.0335435,45
-1.14786,-0.448917,0.330253,10
-0.757805,-0.295304,-0.217926,6
-1.76646,-0.688003,0.0330898,45
-1.73246,-0.674413,-0.429207,12
-1.80177,-0.701033,0.101322,44
-1.76012,-0.684826,-0.367117,46
-2.23016,-0.867263,0.209348,6
-1.75834,-0.683427,-0.29879,46
-1.74675,-0.678573,0.230089,54
-1.78018,-0.691201,-0.234477,43
-1.6261,-0.63105,0.276263,15
-1.76827,-0.686222,-0.165945,48
-1.34717,-0.522531,0.280871,60
-1.77283,-0.68728,-0.0996477,43
-1.78829,-0.692554,-0.0334737,45
-1.11519,-0.431658,0.320418,12
-1.74297,-0.672206,-0.500556,10
-1.76139,-0.678956,0.0329501,46
-1.7148,-0.660655,-0.424258,27
-1.80048,-0.693304,0.101113,44
-1.74784,-0.673034,-0.364064,41
-2.20901,-0.850171,0.207082,5
-1.76071,-0.677285,-0.29879,45
-1.7454,-0.671047,0.229602,53
-1.76405,-0.677862,-0.232039,43
-1.77065,-0.680046,-0.165945,49
-1.35265,-0.519233,0.281634,64
-1.77149,-0.679657,-0.0994383,41
-0.695068,-0.266533,0.171863,59
-1.79069,-0.686308,-0.0334737,45
-1.10226,-0.422234,0.316277,13
-1.74169,-0.66474,-0.499521,22
-1.76748,-0.674229,0.03302,43
-1.73166,-0.660219,-0.427857,36
-1.78423,-0.679903,0.100066,42
-1.74834,-0.66623,-0.363682,39
-2.17844,-0.82969,0.203944,3
-1.75937,-0.669729,-0.298164,45
-1.74774,-0.66495,0.229602,51
-1.75527,-0.667467,-0.230577,43
-0.583497,-0.221766,0.0988666,11
-1.77302,-0.67386,-0.165945,47
-1.34895,-0.512416,0.280489,58
-1.77945,-0.675596,-0.0997523,44
-0.608539,-0.230919,0.150267,8
-1.79121,-0.679344,-0.0334388,43
-1.08927,-0.412906,0.312136,13
-1.72774,-0.652514,-0.494862,31
-1.76982,-0.668055,0.03302,45
-1.73031,-0.652794,-0.426957,38
-1.79593,-0.677194,0.10059,41
-1.7525,-0.660816,-0.364064,46
-2.04523,-0.770788,0.19122,2
-1.77094,-0.667065,-0.299728,47
-1.75748,-0.661643,0.230577,51
-1.76131,-0.662735,-0.231064,43
-0.569476,-0.214165,0.0963636,11
-1.77163,-0.666264,-0.165596,48
-1.36543,-0.513231,0.283542,58
-1.78367,-0.670083,-0.099857,41
-0.602044,-0.226054,0.148468,8
-1.77485,-0.666061,-0.0330898,44
-1.07624,-0.403674,0.307995,13
-1.7282,-0.645802,-0.494344,39
-1.75903,-0.656976,0.0327756,41
-1.73623,-0.648114,-0.427857,38
-1.7908,-0.668128,0.100171,37
-1.74743,-0.651949,-0.362537,41
-0.556314,-0.207444,0.0519448,13
-1.7492,-0.651912,-0.295661,45
-1.7542,-0.653425,0.229846,43
-1.75989,-0.655197,-0.230577,43
-0.575774,-0.214243,0.0973023,11
-1.75539,-0.652822,-0.163853,48
-1.786,-0.663852,-0.099857,43
-0.573601,-0.213093,0.141269,9
-1.78466,-0.662646,-0.0332294,43
-1.07945,-0.400587,0.308512,9
-1.72693,-0.638125,-0.493309,39
-1.75006,-0.646673,0.0325662,41
-1.72751,-0.637998,-0.425157,42
-1.74613,-0.644181,-0.361774,41
-0.596327,-0.219878,0.0556054,12
-1.75158,-0.645496,-0.295661,46
-1.76962,-0.651794,-0.231552,43
-0.578373,-0.212914,0.0976151,33
-1.77074,-0.651506,-0.165073,45
-1.77342,-0.65179,-0.0990196,38
-0.589013,-0.216364,0.144868,9
-1.79447,-0.65917,-0.033369,39
-1.10805,-0.406803,0.316277,6
-1.7364,-0.634746,-0.49538,42
-1.75242,-0.640254,0.0325662,35
-1.72984,-0.631662,-0.425157,42
-0.585341,-0.213741,0.0326576,17
-1.75206,-0.639428,-0.362537,41
-0.593347,-0.21643,0.0552567,24
-1.75753,-0.640731,-0.296287,46
-0.568868,-0.207276,0.0743403,42
-1.7608,-0.641228,-0.230089,44
-0.586537,-0.213598,0.0988666,33
-1.77113,-0.64464,-0.164899,47
-1.7663,-0.642183,-0.0984963,34
-0.600753,-0.2183,0.147568,17
-1.10401,-0.400955,0.314724,9
-1.73497,-0.627367,-0.494344,39
-1.73192,-0.625923,-0.425157,42
-0.559785,-0.202197,0.0311922,18
-1.7395,-0.627975,-0.359484,40
-0.595973,-0.215034,0.0554311,36
-1.75593,-0.633559,-0.295661,44
-0.573287,-0.206735,0.0748278,56
-1.75919,-0.63404,-0.229602,44
-0.576128,-0.207532,0.0969894,34
-1.77525,-0.639128,-0.165073,45
-0.568934,-0.204829,0.117538,72
-0.579469,-0.208393,0.142169,27
-0.585249,-0.210357,-0.0108554,76
-1.13449,-0.407548,0.323006,16
-1.72613,-0.617705,-0.491239,39
-0.59311,-0.212131,0.010995,25
-1.73777,-0.621185,-0.426057,42
-0.569856,-0.203701,0.0317156,26
-1.74343,-0.622864,-0.359866,43
-0.583548,-0.208366,0.0542109,50
-1.76557,-0.630081,-0.296913,44
-0.594572,-0.212068,0.0775089,53
-1.76139,-0.627895,-0.229602,44
-0.576813,-0.205621,0.0969894,68
-1.76797,-0.629894,-0.164201,42
-0.571495,-0.2035,0.11792,97
-0.598365,-0.21295,-0.0332857,11
-0.600389,-0.213553,0.147118,26
-0.574639,-0.204394,-0.010646,78
-1.12128,-0.398607,0.318865,22
-1.71553,-0.607164,-0.487615,37
-0.595695,-0.21083,0.0110299,38
-1.73614,-0.614119,-0.425157,42
-0.587511,-0.207702,0.0326576,42
-1.73818,-0.614159,-0.358339,42
-0.582393,-0.205665,0.0540366,62
-1.75834,-0.620934,-0.295348,43
-0.591528,-0.208774,0.0770214,94
-1.76159,-0.621391,-0.229358,42
-0.57939,-0.204263,0.0973023,90
-1.76076,-0.620409,-0.16333,40
-0.577722,-0.203561,0.119065,100
-0.589648,-0.207648,-0.0327623,24
-0.593741,-0.208973,0.145318,63
-0.592326,-0.208359,-0.0109601,100
-1.1336,-0.398536,0.321971,28
-1.72665,-0.604664,-0.490203,39
-0.585103,-0.204786,0.0108205,39
-1.7346,-0.606768,-0.424258,42
-0.605201,-0.211583,0.0335997,48
-1.74577,-0.610335,-0.359484,40
-0.584953,-0.204389,0.0542109,87
-1.74558,-0.609582,-0.292845,43
-0.581008,-0.202783,0.075559,100
-1.75812,-0.613276,-0.228627,38
-0.587561,-0.20484,0.0985537,100
-0.576575,-0.200898,0.118683,100
-0.57528,-0.200334,-0.0319249,37
-0.60551,-0.210742,0.148018,70
-0.591161,-0.205633,-0.0109252,100
-1.12768,-0.392038,0.3199,27
-1.72703,-0.597699,-0.489686,37
-0.589594,-0.20405,0.0108903,65
-1.72934,-0.598162,-0.422458,42
-0.607823,-0.210121,0.0337044,73
-1.75356,-0.605855,-0.360629,43
-0.602648,-0.208097,0.0557797,100
-1.74406,-0.601892,-0.29222,43
-0.572329,-0.197516,0.0743403,100
-0.577067,-0.198926,0.0966765,100
-0.62163,-0.214166,-0.0575228,51
-0.58102,-0.200061,0.119446,100
-0.593007,-0.204073,-0.032867,47
-0.595222,-0.204719,0.145318,81
-0.599439,-0.20617,-0.0110648,9
-1.15462,-0.396892,0.327147,31
-1.72545,-0.590417,-0.48865,37
-0.607367,-0.207711,0.0112044,100
-1.72599,-0.589929,-0.421108,39
-0.599139,-0.204664,0.033181,90
-1.73709,-0.593384,-0.356813,37
-0.609027,-0.207923,0.0563026,100
-1.75737,-0.599627,-0.294097,41
-0.569292,-0.194136,0.0738528,100
-0.606905,-0.206844,-0.0787276,13
-0.583402,-0.19872,0.0976151,100
-0.59597,-0.203001,-0.0550824,55
-0.581715,-0.198032,0.119446,17
-0.597498,-0.203289,-0.0330763,58
-0.586708,-0.199503,0.143069,91
-0.602084,-0.204615,-0.0110997,9
-1.15607,-0.392657,0.327147,31
-1.71469,-0.580057,-0.485027,31
-0.613771,-0.207511,0.0113092,100
-1.73173,-0.585148,-0.422008,38
-0.601742,-0.20321,0.0332857,100
-1.74287,-0.588573,-0.357576,36
-0.598423,-0.201973,0.0552567,100
-1.75758,-0.592858,-0.293784,40
-0.575609,-0.19405,0.074584,100
-0.605742,-0.20409,-0.0784839,26
-0.567243,-0.191009,0.0947993,100
-0.577793,-0.194561,-0.0533393,87
-0.587985,-0.197879,0.120591,19
-0.611455,-0.205659,-0.033809,79
-0.589248,-0.198075,0.143519,100
-0.602795,-0.202512,-0.0110997,13
-1.15926,-0.389234,0.327665,31
-1.71487,-0.573455,-0.484509,26
-0.599319,-0.200297,0.0110299,100
-1.73561,-0.579717,-0.422458,35
-0.611885,-0.204378,0.033809,100
-0.601014,-0.200513,0.0554311,24
-0.581933,-0.193922,0.0753153,100
-0.597034,-0.198838,-0.0772652,27
-0.57537,-0.191623,0.0960508,18
-0.572797,-0.190655,-0.0528164,100
-0.579357,-0.192727,0.118683,21
-0.61975,-0.206043,-0.0342277,100
-0.599182,-0.199089,0.145768,100
-0.605361,-0.201142,-0.0111346,15
-1.15871,-0.384779,0.327147,30
-0.594284,-0.196426,0.0109252,100
-1.72642,-0.570291,-0.419759,34
-0.612594,-0.20224,0.033809,100
-0.617114,-0.203613,-0.126316,19
-0.580896,-0.191551,0.0535136,100
-0.577812,-0.190534,-0.0963636,84
-0.575031,-0.189506,0.0743403,15
-0.603346,-0.19872,-0.0779964,40
-0.585417,-0.192702,0.0976151,19
-0.5886,-0.193636,-0.0542109,100
-0.566939,-0.18651,0.116012,22
-0.610944,-0.200868,-0.0337044,100
-0.605393,-0.198926,0.147118,100
-0.611759,-0.2009,-0.0112393,18
-1.13619,-0.3729,0.320418,18
-0.600456,-0.196259,-0.169268,12
-0.596867,-0.194971,0.0109601,21
-0.598107,-0.195145,0.0329717,100
-0.593523,-0.193649,-0.121355,40
-0.606153,-0.197653,0.0557797,28
-0.578474,-0.188516,-0.0963636,84
-0.566252,-0.184424,0.0731216,16
-0.600261,-0.195384,-0.0775089,54
-0.589843,-0.191879,0.0982409,21
-0.611975,-0.199079,-0.0563026,11
-0.576922,-0.187565,0.11792,23
-0.611641,-0.198734,-0.0337044,100
-0.587549,-0.190793,0.142619,100
-0.610554,-0.198146,-0.0112044,22
-0.990473,-0.321251,0.279007,13
-0.612167,-0.197725,-0.172373,24
-0.607059,-0.195958,0.0111346,21
-0.563804,-0.181887,-0.13677,51
-0.593081,-0.191217,0.0326576,30
-0.586721,-0.189167,-0.119828,41
-0.60115,-0.193703,0.0552567,30
-0.58853,-0.189523,-0.097928,100
-0.570671,-0.183662,0.0736091,19
-0.59527,-0.191464,-0.0767777,82
-0.573584,-0.184379,0.095425,22
-0.618357,-0.198771,-0.0568255,11
-0.585049,-0.187951,0.119446,24
-0.608528,-0.195377,-0.033495,100
-0.590067,-0.189336,0.143069,100
-0.603626,-0.193571,-0.0110648,27
-0.596057,-0.191029,0.167715,41
-0.605492,-0.193237,-0.170303,24
-0.603929,-0.192622,0.0110648,24
-0.584859,-0.186428,-0.141719,96
-0.60326,-0.192177,0.033181,31
-0.587378,-0.187117,-0.119828,62
-0.590432,-0.187977,0.0542109,30
