x,y,z,intensity
0.066856,0.985747,-0.2281,49
0.063954,0.940535,0.0494052,100
0.0649962,0.955861,-0.18623,99
0.0661301,0.970035,0.085064,100
0.0672154,0.983419,-0.156122,68
0.0639182,0.932791,0.114801,100
0.0665299,0.968428,-0.119188,45
0.0639298,0.928204,0.147361,100
0.0668077,0.969988,-0.085064,100
0.0655914,0.949917,0.185085,93
0.0678616,0.980305,-0.0514986,100
0.0653011,0.940927,0.217753,75
0.0663438,0.953549,-0.0166845,51
0.0650603,0.93275,0.250537,77
0.068799,0.969283,-0.260372,51
0.0684097,0.961422,0.0168241,82
0.0701572,0.983564,-0.22765,40
0.0675219,0.94429,0.0496145,100
0.070573,0.98696,-0.192335,61
0.0685188,0.955887,0.0838438,100
0.0690902,0.961505,-0.15268,100
0.0677446,0.940482,0.115776,100
0.0703391,0.974129,-0.119919,76
0.0677397,0.935856,0.148613,100
0.0690422,0.953852,-0.0836695,100
0.0693333,0.955556,0.18623,90
0.0698345,0.960143,-0.0504519,92
0.0684432,0.93875,0.217303,77
0.0699637,0.957301,-0.0167543,51
0.0677515,0.92481,0.248466,78
0.0723253,0.970963,-0.26089,52
0.0710206,0.951207,0.0166496,99
0.074172,0.991086,-0.22945,40
0.0709673,0.94604,0.0497192,100
0.0724233,0.963202,-0.187756,78
0.072303,0.961602,0.0843668,100
0.0722974,0.959288,-0.152367,100
0.0710273,0.94024,0.115776,100
0.0740386,0.977837,-0.120407,87
0.0711553,0.937583,0.148926,100
0.0716313,0.941672,-0.0826236,100
0.0714916,0.937677,0.182795,100
0.0753313,0.985769,-0.0518126,100
0.0723134,0.946277,0.219102,78
0.073916,0.965026,-0.0168939,52
0.0705354,0.91879,0.246913,79
0.0767872,0.982248,-0.263995,52
0.0741939,0.946953,0.0165798,99
0.0773466,0.984979,-0.2281,45
0.074434,0.945774,0.0497192,91
0.0761073,0.964887,-0.188138,57
0.0759834,0.963317,0.0845411,100
0.0753461,0.953109,-0.151429,42
0.0738456,0.932058,0.114801,100
0.0763652,0.961728,-0.118457,100
0.0750616,0.943223,0.149864,100
0.0758741,0.951334,-0.0834952,100
0.0758667,0.949151,0.185085,97
0.0760734,0.94965,-0.0499285,100
0.0753146,0.940178,0.217753,72
0.0777724,0.968735,-0.0169637,51
0.0743675,0.924302,0.248466,81
0.0807018,0.98581,-0.265031,51
0.0786454,0.958633,0.0167892,92
0.0811157,0.986631,-0.22855,45
0.0767518,0.931561,0.0489865,83
0.0796364,0.966573,-0.188519,89
0.079186,0.959061,0.0841924,100
0.0781871,0.944952,-0.150177,37
0.076933,0.927824,0.114313,100
0.079725,0.959463,-0.118213,100
0.0775344,0.931131,0.147987,100
0.0800208,0.960991,-0.0843668,100
0.0785262,0.941055,0.183558,100
0.0795541,0.951369,-0.0500332,100
0.077133,0.920477,0.213254,77
0.0808202,0.962466,-0.016859,54
0.078079,0.927873,0.249502,78
0.0839783,0.983598,-0.264513,45
0.081991,0.958353,0.0167892,109
0.0835607,0.974692,-0.225851,58
0.0796614,0.927307,0.0487771,83
0.0816659,0.95064,-0.185466,100
0.0828748,0.962749,0.0845411,100
0.0833528,0.966322,-0.153619,100
0.0811971,0.939416,0.115776,100
0.0823884,0.951268,-0.117238,100
0.0809552,0.932822,0.1483,100
0.0823415,0.948796,-0.0833209,100
0.0831715,0.956422,0.186611,92
0.0839145,0.963024,-0.0506612,100
0.081871,0.937674,0.217303,70
0.0831339,0.950225,-0.0166496,54
0.0809793,0.923746,0.248466,81
0.0848451,0.954435,-0.256748,69
0.0849812,0.954077,0.0167194,104
0.0880017,0.986041,-0.22855,58
0.0843337,0.944942,0.0497192,111
0.0851584,0.952305,-0.185848,100
0.0853462,0.952531,0.0836695,100
0.0856654,0.95422,-0.151741,40
0.0841199,0.935173,0.115288,100
0.0862432,0.956906,-0.11797,100
0.084048,0.932549,0.1483,100
0.0860111,0.952471,-0.0836695,100
0.0856248,0.946349,0.184703,100
0.0872759,0.962726,-0.0506612,100
0.0862015,0.949027,0.220002,76
0.0866466,0.953927,-0.0167194,54
0.0842175,0.925396,0.248984,86
0.0883542,0.956056,-0.257266,66
0.0874087,0.945825,0.0165798,109
0.089834,0.97022,-0.224951,41
0.0867091,0.934699,0.0491958,89
0.088664,0.953957,-0.18623,100
0.089225,0.958179,0.0841924,100
0.0879137,0.944096,-0.150177,41
0.0872204,0.934889,0.115288,100
0.0899705,0.962544,-0.118701,100
0.0874871,0.934216,0.148613,100
0.0887768,0.946214,-0.0831466,100
0.0885789,0.944106,0.184321,100
0.0897205,0.954477,-0.0502425,100
0.0891652,0.946796,0.219552,72
0.0905387,0.959591,-0.0168241,52
0.0872656,0.923173,0.248466,78
0.0918923,0.959604,-0.258301,63
0.091091,0.949495,0.0166496,109
0.0917284,0.954382,-0.221352,58
0.0901906,0.938382,0.0494052,99
0.0925794,0.961474,-0.187756,100
0.0918274,0.951928,0.0836695,100
0.0912085,0.943784,-0.150177,41
0.0897183,0.926675,0.114313,100
0.0937134,0.966176,-0.119188,100
0.0917291,0.945718,0.15049,100
0.0924924,0.951864,-0.0836695,100
0.0905427,0.930112,0.18165,100
0.093052,0.954158,-0.0502425,100
0.0920904,0.9426,0.218652,76
0.0941095,0.963266,-0.0168939,58
0.0901381,0.920956,0.247949,79
0.0961955,0.96889,-0.26089,55
0.094437,0.951178,0.0166845,115
0.0948925,0.954073,-0.221352,58
0.0924757,0.928124,0.0488818,102
0.0943749,0.945517,-0.184703,100
0.0961411,0.961514,0.0845411,100
0.0939444,0.939545,-0.149551,35
0.0931868,0.930323,0.114801,100
0.0955288,0.952034,-0.117482,100
0.0944363,0.939496,0.149551,100
0.0954155,0.94757,-0.0833209,100
0.0952004,0.945434,0.184703,100
0.0960144,0.951857,-0.0501379,100
0.09404,0.930656,0.215953,76
0.097673,0.964922,-0.0169288,57
0.094327,0.930246,0.250537,75
0.0985893,0.958939,-0.258301,61
0.0985374,0.956793,0.0167892,114
0.0997884,0.967288,-0.224501,39
0.0959193,0.929783,0.0489865,108
0.0960606,0.929559,-0.18165,100
0.100113,0.967118,0.085064,100
0.0998321,0.962773,-0.153306,100
0.0970059,0.933924,0.115288,100
0.0992619,0.955643,-0.11797,100
0.0968978,0.931301,0.1483,100
0.0978958,0.939305,-0.0826236,100
0.0990724,0.948984,0.185466,95
0.100541,0.961431,-0.0506612,100
0.0968829,0.926446,0.215053,74
0.099165,0.946675,-0.0166147,61
0.0971702,0.926069,0.249502,84
0.100545,0.947081,-0.255196,78
0.100441,0.94453,0.0165798,106
0.103202,0.968889,-0.224951,46
0.0994253,0.933432,0.0491958,120
0.101642,0.952661,-0.18623,100
0.102049,0.954894,0.0840181,100
0.101763,0.950651,-0.151429,37
0.100525,0.937545,0.115776,100
0.102853,0.959257,-0.118457,100
0.0999858,0.930975,0.1483,100
0.103141,0.958785,-0.0843668,100
0.102008,0.946698,0.185085,100
0.104587,0.969035,-0.0510799,100
0.101419,0.939682,0.218203,80
0.103594,0.95827,-0.0168241,67
0.10024,0.925741,0.249502,99
0.104316,0.952503,-0.256748,69
0.103136,0.940216,0.01651,118
0.10535,0.958856,-0.222702,57
0.10312,0.937049,0.0494052,114
0.103942,0.944513,-0.184703,100
0.104342,0.946629,0.0833209,66
0.104481,0.946382,-0.150803,42
0.103198,0.93326,0.115288,100
0.107076,0.966784,-0.119432,97
0.102799,0.926694,0.147674,100
0.104782,0.944576,-0.0831466,100
0.10363,0.932696,0.182413,100
0.105369,0.946848,-0.0499285,100
0.105777,0.949006,0.220452,72
0.107382,0.961877,-0.0168939,67
0.102398,0.915786,0.246913,77
0.108508,0.959812,-0.258819,56
0.107093,0.945811,0.0166147,120
0.107599,0.948801,-0.220452,63
0.106165,0.934699,0.0493005,118
0.109232,0.961701,-0.188138,91
0.108771,0.956157,0.0841924,100
0.106443,0.934235,-0.148926,38
0.105329,0.923033,0.11407,51
0.109548,0.958515,-0.118457,100
0.10783,0.942029,0.150177,100
0.108306,0.946184,-0.0833209,100
0.107556,0.93818,0.183558,100
0.108674,0.946474,-0.0499285,100
0.107976,0.938951,0.218203,73
0.11051,0.95951,-0.016859,66
0.10648,0.9231,0.248984,76
0.111187,0.953671,-0.257266,66
0.10993,0.941459,0.0165449,119
0.112494,0.961969,-0.223601,57
0.108962,0.930355,0.0490911,119
0.111218,0.949614,-0.185848,100
0.111644,0.951814,0.0838438,100
0.111316,0.947591,-0.151116,40
0.108782,0.924631,0.114313,100
0.112429,0.954184,-0.11797,100
0.109266,0.925953,0.147674,100
0.112775,0.955693,-0.0841924,100
0.11106,0.939749,0.18394,100
0.113386,0.957989,-0.0505565,100
0.110106,0.928892,0.215953,84
0.113623,0.957133,-0.0168241,69
0.109929,0.924641,0.249502,78
0.114976,0.957113,-0.258301,63
0.114887,0.954968,0.0167892,122
0.11725,0.973179,-0.226301,63
0.11197,0.927987,0.0489865,120
0.114297,0.947271,-0.185466,100
0.115683,0.957353,0.0843668,100
0.114386,0.945236,-0.150803,37
0.112248,0.926217,0.114557,50
0.115041,0.947874,-0.117238,100
0.111306,0.915761,0.14611,100
0.11563,0.951338,-0.0838438,100
0.116,0.952997,0.186611,98
0.116245,0.953623,-0.0503472,100
0.114056,0.934305,0.217303,82
0.115992,0.94879,-0.0166845,73
0.113156,0.924251,0.249502,89
0.117368,0.949037,-0.256231,73
0.11822,0.954561,0.0167892,121
0.118968,0.959226,-0.223151,49
0.115701,0.931554,0.0491958,120
0.117119,0.94297,-0.184703,100
0.118286,0.951011,0.0838438,100
0.118662,0.952672,-0.152054,42
0.116463,0.933698,0.115532,100
0.119333,0.955346,-0.118213,100
0.115728,0.925168,0.147674,100
0.117961,0.943021,-0.0831466,34
0.11713,0.935055,0.183177,100
0.121065,0.965101,-0.0509752,100
0.117803,0.937769,0.218203,73
0.119303,0.94838,-0.0166845,67
0.114692,0.910434,0.245878,83
0.119948,0.942872,-0.254678,78
0.120035,0.94224,0.0165798,123
0.121822,0.954939,-0.222252,54
0.119964,0.939069,0.0496145,120
0.121405,0.950345,-0.18623,100
0.120847,0.944664,0.0833209,68
0.120731,0.942455,-0.15049,40
0.119217,0.929348,0.115045,100
0.123426,0.96083,-0.118944,100
0.119964,0.932595,0.148926,100
0.122014,0.948532,-0.0836695,36
0.120644,0.936587,0.183558,100
0.123667,0.95873,-0.0506612,100
0.122074,0.945083,0.220002,69
0.122613,0.947958,-0.0166845,78
0.118365,0.91386,0.246913,79
0.12399,0.948194,-0.256231,73
0.123323,0.941816,0.0165798,123
0.124648,0.950643,-0.221352,58
0.122461,0.932704,0.0493005,121
0.12421,0.946022,-0.185466,100
0.125442,0.954113,0.0841924,100
0.124278,0.943986,-0.150803,42
0.120644,0.91515,0.113339,49
0.127039,0.962361,-0.119188,100
0.123219,0.932171,0.148926,100
0.124706,0.942152,-0.0831466,34
0.122882,0.928375,0.182032,100
0.126225,0.952353,-0.0503472,100
0.124603,0.938855,0.218652,71
0.127503,0.959417,-0.0168939,73
0.122319,0.919186,0.248466,78
0.128495,0.955392,-0.258301,63
0.12661,0.941379,0.0165798,123
0.129266,0.959859,-0.223601,63
0.125183,0.928312,0.0490911,123
0.128202,0.949452,-0.18623,100
0.130272,0.963519,0.085064,100
0.127207,0.939609,-0.150177,42
0.124104,0.91669,0.113582,51
0.127198,0.938307,-0.116263,100
0.126206,0.929778,0.148613,100
0.128799,0.947634,-0.0836695,100
0.127078,0.933755,0.183177,100
0.129445,0.949905,-0.0502425,100
0.125935,0.922946,0.215053,82
0.13031,0.955004,-0.0168241,78
0.127619,0.934066,0.252607,76
0.130772,0.947283,-0.256231,73
0.131702,0.952794,0.0167892,123
0.134387,0.97096,-0.226301,67
0.128697,0.929848,0.0491958,121
0.129629,0.935386,-0.183558,100
0.131992,0.951218,0.0840181,100
0.131574,0.946986,-0.151429,43
0.12801,0.920162,0.11407,51
0.132827,0.953563,-0.118213,100
0.128906,0.925418,0.147987,100
0.132381,0.949152,-0.0838438,100
0.13088,0.937194,0.18394,100
0.134973,0.965272,-0.0510799,100
0.130237,0.93022,0.216853,75
0.131979,0.942661,-0.0166147,80
0.129269,0.922136,0.249502,84
0.134078,0.94682,-0.256231,73
0.133179,0.940472,0.0165798,123
0.135691,0.957003,-0.223151,49
0.132222,0.93137,0.0493005,121
0.133999,0.942702,-0.185085,100
0.13447,0.944834,0.0834952,70
0.134157,0.942633,-0.150803,41
0.131901,0.925628,0.114801,100
0.135147,0.947222,-0.117482,100
0.132136,0.924963,0.147987,100
0.133718,0.934878,-0.0826236,32
0.134265,0.938698,0.184321,100
0.137324,0.958887,-0.0507659,100
0.133321,0.929783,0.216853,75
0.135837,0.946153,-0.0166845,80
0.131113,0.912118,0.246913,79
0.137772,0.950194,-0.257266,68
0.135312,0.932086,0.0164402,122
0.137909,0.94881,-0.221352,58
0.137773,0.946715,0.0501379,122
0.13882,0.95391,-0.187374,100
0.13789,0.946354,0.0836695,100
0.136305,0.93434,-0.149551,42
0.135418,0.927126,0.115045,52
0.139027,0.950673,-0.11797,100
0.135364,0.924496,0.147987,100
0.137973,0.942315,-0.0833209,33
0.136402,0.930454,0.182795,100
0.14067,0.958402,-0.0507659,100
0.137132,0.933168,0.217753,80
0.139139,0.945673,-0.0166845,74
0.134578,0.913566,0.247431,82
0.14052,0.945886,-0.256231,73
0.138565,0.931608,0.0164402,124
0.143517,0.963743,-0.224951,74
0.13931,0.934376,0.0495098,125
0.142438,0.955361,-0.187756,100
0.14178,0.949808,0.0840181,78
0.138982,0.929951,-0.148926,41
0.137185,0.916832,0.113826,49
0.142933,0.954108,-0.118457,100
0.140055,0.933785,0.149551,100
0.141557,0.943798,-0.0834952,35
0.138483,0.922206,0.181269,100
0.14253,0.94803,-0.0502425,100
0.140389,0.932684,0.217753,75
0.144227,0.957046,-0.0168939,78
0.13863,0.918821,0.248984,76
0.145273,0.954939,-0.258819,60
0.143623,0.94298,0.0166496,123
0.143354,0.940118,-0.219552,66
0.141064,0.924012,0.0489865,122
0.14281,0.93545,-0.18394,100
0.145998,0.955216,0.0845411,100
0.144319,0.943129,-0.151116,45
0.140384,0.916347,0.113826,100
0.144758,0.943793,-0.117238,100
0.141815,0.923528,0.147987,100
0.145455,0.947237,-0.0838438,100
0.142596,0.927539,0.182413,100
0.145231,0.943579,-0.0500332,100
0.142457,0.924484,0.215953,84
0.145737,0.944679,-0.0166845,80
0.140657,0.910695,0.246913,71
0.148012,0.950608,-0.257784,64
0.148453,0.952352,0.0168241,124
0.149039,0.955016,-0.223151,55
0.143055,0.91562,0.0485678,121
0.146681,0.938826,-0.184703,100
0.149947,0.958637,0.0848897,100
0.148527,0.948474,-0.152054,41
0.14512,0.925657,0.115045,100
0.147128,0.937398,-0.116507,100
0.144424,0.919125,0.147361,100
0.150307,0.956564,-0.0847154,100
0.148579,0.94449,0.185848,98
0.151009,0.95885,-0.0508706,100
0.145683,0.923981,0.215953,76
0.148411,0.940214,-0.0166147,80
0.146549,0.927372,0.251572,73
0.150417,0.944363,-0.256231,71
0.151462,0.949853,0.0167892,123
0.154215,0.966036,-0.225851,72
0.148924,0.932891,0.0495098,124
0.147478,0.922799,-0.18165,100
0.15046,0.940402,0.0833209,74
0.150275,0.938197,-0.15049,40
0.148978,0.929065,0.115532,100
0.152916,0.952559,-0.118457,100
0.148098,0.922542,0.147987,100
0.148903,0.926527,-0.0821007,30
0.150004,0.932335,0.183558,100
0.154673,0.960288,-0.0509752,100
0.15232,0.94463,0.220902,72
0.152801,0.947613,-0.0167543,80
0.145622,0.902088,0.244843,87
0.153713,0.943832,-0.256231,75
0.151396,0.929609,0.0164402,124
0.155536,0.953979,-0.223151,49
0.150892,0.924481,0.0490911,122
0.152914,0.935841,-0.184321,100
0.154385,0.943803,0.0836695,74
0.154342,0.943542,-0.151429,43
0.151417,0.924648,0.115045,100
0.155432,0.948129,-0.11797,100
0.151637,0.923968,0.1483,100
0.153428,0.933865,-0.082798,34
0.152776,0.929896,0.183177,100
0.15656,0.951887,-0.0505565,100
0.152286,0.924891,0.216403,73
0.156108,0.947074,-0.0167543,80
0.150342,0.911104,0.247431,82
0.157476,0.947128,-0.257266,68
0.156282,0.938938,0.0166147,125
0.159826,0.959197,-0.224501,68
0.153133,0.918039,0.0487771,121
0.158278,0.948884,-0.186993,100
0.158826,0.951147,0.0843668,100
0.155029,0.927411,-0.148926,36
0.153333,0.916282,0.11407,52
0.158084,0.943665,-0.117482,100
0.155841,0.929278,0.149238,100
0.158172,0.943176,-0.0836695,100
0.155046,0.923548,0.182032,100
0.158227,0.941487,-0.0500332,100
0.15713,0.933962,0.218652,68
0.159081,0.944552,-0.0167194,84
0.1532,0.908669,0.246913,79
0.162721,0.958,-0.260372,57
0.160229,0.942329,0.0166845,124
0.16023,0.941343,-0.220452,63
0.157343,0.923405,0.0490911,123
0.161589,0.948326,-0.186993,100
0.16248,0.952551,0.0845411,100
0.161923,0.948283,-0.152367,100
0.157199,0.919655,0.114557,100
0.160038,0.935281,-0.116507,100
0.158417,0.924834,0.148613,100
0.162472,0.94851,-0.0841924,100
0.158269,0.923001,0.182032,100
0.162526,0.946834,-0.0503472,100
0.159069,0.925726,0.216853,80
0.166445,0.96764,-0.0171383,79
0.157355,0.91384,0.248466,78
0.164744,0.949812,-0.258301,63
0.162491,0.935853,0.0165798,124
0.167519,0.963818,-0.225851,72
0.159538,0.916947,0.0487771,121
0.161197,0.92648,-0.182795,100
0.164779,0.946089,0.0840181,100
0.162178,0.930198,-0.149551,37
0.16075,0.921056,0.114801,100
0.164327,0.940583,-0.117238,100
0.159943,0.914546,0.147048,100
0.163199,0.932207,-0.082798,31
0.164198,0.937914,0.185085,100
0.167898,0.958065,-0.0509752,100
0.162299,0.925165,0.216853,80
0.165325,0.941448,-0.0166845,80
0.160209,0.911383,0.247949,77
0.166201,0.937789,-0.255196,76
0.167851,0.947095,0.0167892,124
0.172585,0.972821,-0.2281,67
0.166579,0.938016,0.0499285,123
0.165966,0.933615,-0.184321,100
0.167547,0.941556,0.0836695,74
0.169743,0.952935,-0.153306,100
0.16466,0.924398,0.115288,100
0.168655,0.945866,-0.11797,100
0.163134,0.913983,0.147048,100
0.166803,0.933593,-0.0829723,32
0.166252,0.929576,0.183558,100
0.167185,0.933851,-0.0497192,100
0.166033,0.926482,0.217303,77
0.167905,0.936929,-0.0166147,76
0.163048,0.908916,0.247431,93
0.170162,0.941005,-0.256231,73
0.169183,0.934667,0.0165798,124
0.171285,0.945337,-0.221802,62
0.168591,0.929539,0.0495098,120
0.171677,0.946552,-0.186993,100
0.170121,0.937045,0.0833209,76
0.167771,0.923183,-0.148613,40
0.168758,0.927694,0.115776,100
0.172121,0.945242,-0.11797,100
0.168254,0.923095,0.148613,100
0.170939,0.936896,-0.0833209,100
0.169496,0.928989,0.183558,100
0.178338,0.976486,-0.0520219,100
0.169966,0.929731,0.218203,61
0.172778,0.944175,-0.0167543,76
0.167075,0.912113,0.248466,84
0.174311,0.944175,-0.257266,68
0.173897,0.941936,0.0167194,125
0.174938,0.946649,-0.222252,54
0.17256,0.932872,0.0497192,123
0.173,0.934334,-0.184703,100
0.17428,0.940333,0.0836695,100
0.174396,0.940042,-0.151429,42
0.168012,0.90563,0.113095,48
0.174694,0.940732,-0.117482,100
0.171114,0.92056,0.1483,100
0.175666,0.944128,-0.0840181,100
0.172181,0.924502,0.182795,100
0.172765,0.92674,-0.0494052,100
0.173016,0.927186,0.217753,72
0.176073,0.943567,-0.0167543,80
0.169548,0.907726,0.247431,88
0.178703,0.951217,-0.259337,58
0.17665,0.939389,0.0166845,126
0.177716,0.944149,-0.221802,62
0.171955,0.912668,0.0486724,121
0.176661,0.937645,-0.185466,100
0.178341,0.945654,0.0841924,100
0.176982,0.937549,-0.151116,44
0.172488,0.91287,0.11407,100
0.177443,0.938197,-0.117238,100
0.175636,0.927751,0.149551,100
0.179743,0.949445,-0.0845411,100
0.175815,0.927814,0.183558,100
0.179397,0.945816,-0.0504519,100
0.174474,0.918979,0.215953,84
0.179947,0.946907,-0.0168241,78
0.173279,0.910955,0.248466,81
0.179842,0.939203,-0.256231,73
0.180681,0.942695,0.0167543,124
0.180643,0.941609,-0.221352,58
0.176647,0.919908,0.0490911,123
0.179933,0.937022,-0.185466,100
0.182769,0.950896,0.0847154,100
0.180627,0.938865,-0.151429,43
0.1768,0.91811,0.114801,52
0.17959,0.931724,-0.116507,100
0.175505,0.909676,0.146736,100
0.180413,0.935118,-0.0833209,33
0.179798,0.93105,0.184321,99
0.182698,0.945184,-0.0504519,100
0.176199,0.910712,0.214153,68
0.18097,0.934493,-0.0166147,78
0.177561,0.916034,0.250019,70
0.18386,0.942362,-0.257266,70
0.183204,0.938133,0.0166845,119
0.185425,0.948623,-0.223151,49
0.179857,0.919285,0.0490911,120
0.180941,0.924828,-0.183177,100
0.183024,0.93461,0.0833209,66
0.182383,0.930475,-0.150177,36
0.181915,0.927227,0.11602,100
0.183989,0.936935,-0.117238,100
0.180584,0.91875,0.1483,100
0.182524,0.928617,-0.082798,100
0.184184,0.936196,0.185466,95
0.187925,0.954338,-0.0509752,100
0.181639,0.921563,0.216853,75
0.185005,0.93778,-0.0166845,76
0.178138,0.902142,0.246396,86
0.186394,0.937925,-0.256231,73
0.185308,0.931604,0.0165798,121
0.187973,0.944147,-0.222252,54
0.185016,0.928446,0.0496145,122
0.188005,0.943445,-0.186993,100
0.187065,0.937873,0.0836695,100
0.18679,0.935644,-0.151116,40
0.183594,0.9188,0.115045,100
0.189594,0.947966,-0.118701,100
0.183403,0.916176,0.147987,100
0.186547,0.931881,-0.0831466,34
0.184364,0.920147,0.182413,100
0.190078,0.947802,-0.0506612,100
0.189073,0.94194,0.221802,72
0.189853,0.94497,-0.0168241,71
0.182429,0.907196,0.247949,79
0.190434,0.941055,-0.257266,68
0.188558,0.930952,0.0165798,123
0.18972,0.935846,-0.220452,63
0.187697,0.92587,0.0495098,122
0.188564,0.929314,-0.184321,100
0.191924,0.945025,0.0843668,100
0.187301,0.921436,-0.148926,38
0.186009,0.914263,0.114557,100
0.191318,0.939518,-0.117726,100
0.187228,0.919435,0.148613,100
0.190196,0.933177,-0.0833209,100
0.18836,0.923346,0.183177,100
0.191787,0.939305,-0.0502425,100
0.188068,0.920272,0.216853,72
0.192185,0.940417,-0.0167543,78
0.185049,0.904694,0.247431,88
0.194497,0.944169,-0.258301,61
0.194065,0.942073,0.0167892,122
0.192428,0.933303,-0.220002,79
0.188506,0.913472,0.0488818,118
0.193792,0.938264,-0.18623,100
0.195221,0.944349,0.0843668,100
0.193954,0.93822,-0.151741,40
0.187431,0.905866,0.113582,49
0.194029,0.936935,-0.117482,100
0.190437,0.918775,0.148613,100
0.193857,0.934458,-0.0834952,100
0.19182,0.924638,0.183558,100
0.195712,0.942575,-0.0504519,100
0.190722,0.917736,0.216403,81
0.195466,0.939741,-0.0167543,73
0.190961,0.917282,0.251054,66
0.198419,0.947301,-0.259337,57
0.196122,0.935518,0.0166845,120
0.197686,0.942162,-0.222252,60
0.193585,0.922616,0.0494052,120
0.195289,0.929931,-0.184703,100
0.198762,0.945646,0.0845411,100
0.196822,0.935604,-0.151429,41
0.193046,0.916861,0.115045,100
0.198936,0.944021,-0.118457,100
0.191038,0.906541,0.146736,100
0.198599,0.941608,-0.0841924,100
0.196263,0.929726,0.184703,100
0.199001,0.941886,-0.0504519,100
0.191102,0.903718,0.213254,83
0.197754,0.935174,-0.0166845,73
0.192402,0.909083,0.248984,76
0.198503,0.931487,-0.255196,76
0.197555,0.92704,0.0165449,121
0.200809,0.941501,-0.222252,60
0.196804,0.921935,0.0494052,120
0.195663,0.915804,-0.182032,100
0.200395,0.937153,0.0838438,100
0.197445,0.923356,-0.149551,36
0.196916,0.920098,0.115532,100
0.202482,0.945297,-0.118701,100
0.195444,0.911663,0.147674,100
0.198541,0.925325,-0.082798,100
0.199756,0.930989,0.185085,97
0.201705,0.939268,-0.0503472,100
0.199012,0.925942,0.218652,71
0.201858,0.938388,-0.0167543,67
0.194355,0.90274,0.247431,85
0.202,0.932711,-0.255713,74
0.20079,0.926344,0.0165449,120
0.2074,0.95603,-0.225851,40
0.200869,0.925146,0.0496145,119
0.204114,0.940091,-0.186993,100
0.204347,0.940378,0.0841924,100
0.202766,0.932312,-0.151116,40
0.199282,0.915526,0.115045,100
0.204935,0.940706,-0.118213,96
0.199046,0.912906,0.147987,100
0.202033,0.926608,-0.0829723,100
0.19882,0.911105,0.181269,100
0.20626,0.944412,-0.0506612,100
0.202659,0.927146,0.219102,66
0.206415,0.943538,-0.016859,64
0.197918,0.903944,0.247949,79
0.206501,0.937661,-0.257266,68
0.204023,0.925638,0.0165449,121
0.206538,0.93627,-0.221352,58
0.202374,0.916638,0.0491958,114
0.203585,0.922119,-0.183558,100
0.208919,0.945495,0.0847154,100
0.205166,0.927741,-0.15049,40
0.200761,0.907072,0.11407,100
0.207788,0.938047,-0.11797,100
0.204369,0.921848,0.149551,100
0.204835,0.923952,-0.082798,100
0.2037,0.918072,0.182795,100
0.207824,0.935887,-0.0502425,100
0.204626,0.920726,0.217753,67
0.208839,0.938908,-0.0167892,66
0.203171,0.912676,0.250537,80
0.210195,0.938819,-0.257784,61
0.208564,0.930774,0.0166496,116
0.213642,0.952657,-0.225401,49
0.203824,0.90813,0.0487771,119
0.209382,0.932896,-0.185848,100
0.212218,0.94476,0.0847154,100
0.206669,0.919311,-0.149238,39
0.204797,0.910239,0.114557,100
0.209753,0.931506,-0.117238,100
0.206716,0.917275,0.148926,100
0.213753,0.948499,-0.085064,100
0.208199,0.923101,0.18394,100
0.20977,0.929311,-0.0499285,100
0.203544,0.900998,0.213254,77
0.213879,0.945975,-0.0169288,61
0.205503,0.908192,0.249502,81
0.213471,0.93808,-0.257784,59
0.212256,0.93199,0.0166845,118
0.213935,0.938605,-0.222252,60
0.207881,0.911308,0.0489865,111
0.210891,0.924503,-0.184321,100
0.214184,0.938186,0.0841924,100
0.214277,0.937841,-0.152367,100
0.207974,0.909518,0.114557,100
0.210346,0.919158,-0.115776,100
0.208594,0.910771,0.147987,100
0.213504,0.93221,-0.0836695,100
0.213613,0.931937,0.185848,92
0.215246,0.938307,-0.0504519,100
0.211048,0.919275,0.217753,80
0.213597,0.929632,-0.0166496,61
0.20694,0.899939,0.247431,74
0.215438,0.931683,-0.256231,71
0.215959,0.933191,0.0167194,117
0.21809,0.94165,-0.223151,49
0.212864,0.91836,0.0494052,108
0.215003,0.927587,-0.185085,100
0.216557,0.933551,0.0838438,100
0.214423,0.923618,-0.150177,35
0.214741,0.924256,0.116507,100
0.218499,0.939686,-0.118457,100
0.210877,0.90619,0.147361,100
0.216757,0.931459,-0.0836695,100
0.214638,0.921625,0.18394,100
0.220333,0.94533,-0.0508706,100
0.212928,0.912839,0.216403,73
0.21775,0.932775,-0.0167194,57
0.209641,0.89733,0.246913,79
0.219573,0.934686,-0.257266,68
0.217384,0.924646,0.0165798,115
0.221375,0.940883,-0.223151,55
0.216984,0.921499,0.0496145,108
0.21824,0.926831,-0.185085,100
0.217986,0.925032,0.0831466,100
0.219459,0.930554,-0.151429,43
0.21751,0.921569,0.116263,100
0.223603,0.946645,-0.119432,90
0.21722,0.918905,0.149551,100
0.218174,0.922941,-0.0829723,100
0.217402,0.91896,0.183558,100
0.221331,0.934838,-0.0503472,100
0.219258,0.925364,0.219552,67
0.221927,0.935901,-0.0167892,61
0.212772,0.896592,0.246913,77
0.223282,0.935793,-0.257784,61
0.22061,0.923881,0.0165798,104
0.224658,0.940104,-0.223151,55
0.218646,0.914947,0.0493005,96
0.22467,0.939429,-0.187756,100
0.224924,0.939767,0.0845411,100
0.223166,0.931704,-0.151741,40
0.216561,0.90343,0.11407,100
0.227369,0.94779,-0.119676,95
